OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Will Barton,2,10:25,38.7,5,47,3,1,0,2,12,16.7,1,8,12.5,0,0,0,Troy Brown Jr.,2018-19
Shaquille Harrison,2,5:04,21.6,8,32,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Jeremy Lamb,3,4:59,18.7,6,31,1,1,0,2,3,66.7,0,1,0.0,2,2,1,Troy Brown Jr.,2018-19
Bryn Forbes,2,4:52,18.5,8,32,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Troy Brown Jr.,2018-19
Mario Hezonja,2,4:55,17.3,16,22,0,0,0,7,11,63.6,2,3,66.7,0,0,0,Troy Brown Jr.,2018-19
Ricky Rubio,2,4:21,17.0,6,10,2,0,0,2,8,25.0,0,4,0.0,2,2,0,Troy Brown Jr.,2018-19
Rajon Rondo,1,3:56,16.3,3,18,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2018-19
Raul Neto,2,3:53,14.4,7,21,1,0,0,3,6,50.0,1,2,50.0,0,0,0,Troy Brown Jr.,2018-19
Tyus Jones,2,3:18,14.2,2,16,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Troy Brown Jr.,2018-19
Timothe Luwawu-Cabarrot,4,3:23,13.6,0,23,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Monte Morris,2,3:21,13.5,5,21,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Troy Brown Jr.,2018-19
Donovan Mitchell,2,3:31,13.4,7,18,0,1,1,2,4,50.0,1,1,100.0,2,2,1,Troy Brown Jr.,2018-19
Landry Shamet,2,3:22,13.3,5,21,0,0,0,1,3,33.3,1,3,33.3,2,2,1,Troy Brown Jr.,2018-19
Kevin Knox II,1,3:21,13.2,4,11,2,0,0,1,3,33.3,1,3,33.3,1,2,1,Troy Brown Jr.,2018-19
Furkan Korkmaz,3,3:22,12.9,10,24,2,0,0,3,8,37.5,2,5,40.0,2,2,1,Troy Brown Jr.,2018-19
Shake Milton,3,3:23,12.7,6,22,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Troy Brown Jr.,2018-19
Ryan Arcidiacono,2,3:41,12.0,0,15,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Terrence Ross,1,3:19,12.0,2,15,0,0,0,1,7,14.3,0,5,0.0,0,0,0,Troy Brown Jr.,2018-19
Malik Monk,1,2:52,11.6,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,1,Troy Brown Jr.,2018-19
Mikal Bridges,1,3:26,11.2,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Rawle Alkins,1,3:07,10.6,2,20,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Derrick Rose,2,2:31,10.5,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Delon Wright,2,2:51,10.4,0,14,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Gary Harris,2,2:53,9.9,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Jaylen Brown,2,2:18,9.8,6,19,1,0,0,2,7,28.6,1,3,33.3,1,2,0,Troy Brown Jr.,2018-19
Svi Mykhailiuk,1,1:37,9.7,2,18,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Wayne Selden,2,2:34,9.7,3,11,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Troy Brown Jr.,2018-19
Derrick White,2,2:35,9.4,0,15,2,1,1,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Joe Ingles,2,2:10,9.4,8,29,1,0,0,3,5,60.0,2,3,66.7,0,0,0,Troy Brown Jr.,2018-19
Tyler Dorsey,3,2:29,9.3,7,14,0,0,0,2,2,100.0,2,2,100.0,1,2,0,Troy Brown Jr.,2018-19
Jamal Murray,2,2:16,9.3,2,9,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Tony Parker,2,2:55,9.0,0,6,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Kentavious Caldwell-Pope,2,2:12,8.5,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Devin Harris,1,2:41,8.4,3,14,1,1,0,0,0,0.0,0,0,0.0,3,4,1,Troy Brown Jr.,2018-19
Torrey Craig,2,2:04,8.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
PJ Dozier,1,1:47,7.9,2,13,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Josh Richardson,1,2:33,7.6,2,7,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Troy Brown Jr.,2018-19
Corey Brewer,1,1:29,7.5,3,12,0,0,0,0,0,0.0,0,0,0.0,3,4,2,Troy Brown Jr.,2018-19
Gordon Hayward,1,1:50,7.3,0,5,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Terry Rozier,2,1:52,7.2,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Troy Brown Jr.,2018-19
Antonio Blakeney,1,1:53,7.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Chandler Parsons,1,1:39,6.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Derrick Jones Jr.,1,2:08,6.7,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Troy Brown Jr.,2018-19
Kemba Walker,3,2:15,6.6,4,9,0,0,0,2,4,50.0,0,1,0.0,0,0,1,Troy Brown Jr.,2018-19
Paul Millsap,2,1:34,5.8,6,15,1,0,0,3,6,50.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Dennis Smith Jr.,2,1:35,5.7,7,13,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Troy Brown Jr.,2018-19
Cedi Osman,2,1:36,5.5,0,8,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Troy Brown Jr.,2018-19
Royce O'Neale,2,1:29,5.5,6,13,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Troy Brown Jr.,2018-19
Malik Beasley,2,1:21,5.4,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Troy Brown Jr.,2018-19
Dante Cunningham,2,1:14,5.3,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Kevin Huerter,2,1:20,5.3,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Damyean Dotson,1,1:33,5.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Nicolas Batum,3,1:30,5.2,0,5,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Dion Waiters,1,1:09,5.0,1,7,0,0,0,0,1,0.0,0,1,0.0,1,1,0,Troy Brown Jr.,2018-19
Lance Stephenson,2,1:08,4.9,2,10,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Troy Brown Jr.,2018-19
Jonas Jerebko,1,1:04,4.9,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
T.J. McConnell,3,1:04,4.8,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Devin Booker,1,0:57,4.8,11,15,0,0,0,4,5,80.0,1,1,100.0,2,3,2,Troy Brown Jr.,2018-19
Patty Mills,2,1:01,4.7,0,2,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Troy Brown Jr.,2018-19
D'Angelo Russell,1,1:17,4.7,0,6,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Dwayne Bacon,2,1:11,4.4,5,5,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Troy Brown Jr.,2018-19
Abdel Nader,2,1:09,4.4,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Jordan Clarkson,1,1:15,4.4,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Jalen Brunson,2,1:09,4.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Robin Lopez,2,0:58,4.3,4,7,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Troy Brown Jr.,2018-19
Jae Crowder,2,0:48,4.3,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Rodney Hood,1,1:13,4.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Nikola Jokic,2,0:54,4.2,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
Shai Gilgeous-Alexander,1,0:49,4.2,0,14,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Keita Bates-Diop,2,0:56,4.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Thabo Sefolosha,2,0:37,4.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Lonnie Walker IV,2,1:06,4.0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Brown Jr.,2018-19
DeMar DeRozan,1,1:05,3.9,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Taj Gibson,2,1:04,3.9,3,14,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Troy Brown Jr.,2018-19
Mason Plumlee,2,0:58,3.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Jamal Crawford,1,0:48,3.8,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Alec Burks,2,1:02,3.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Brown Jr.,2018-19
Shabazz Napier,3,1:23,3.7,3,2,0,0,0,0,1,0.0,0,1,0.0,3,3,1,Troy Brown Jr.,2018-19
