OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jayson Tatum,4,15:12,56.0,11,76,1,1,0,4,10,40.0,0,2,0.0,3,4,1,Ben Simmons,2018-19
Aaron Gordon,3,14:02,51.1,16,70,4,1,1,6,12,50.0,0,4,0.0,4,4,2,Ben Simmons,2018-19
Myles Turner,4,12:56,49.0,3,63,0,0,1,0,2,0.0,0,1,0.0,3,6,2,Ben Simmons,2018-19
Kawhi Leonard,3,12:52,48.6,20,63,1,2,0,7,12,58.3,3,6,50.0,3,3,3,Ben Simmons,2018-19
Jeff Green,3,11:53,47.3,7,58,0,2,0,2,4,50.0,1,1,100.0,2,2,1,Ben Simmons,2018-19
Nicolas Batum,4,12:07,46.7,0,67,4,0,0,0,3,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Justise Winslow,3,10:16,42.6,10,57,2,0,0,4,6,66.7,2,3,66.7,0,0,0,Ben Simmons,2018-19
Noah Vonleh,4,10:55,40.7,3,49,1,0,0,1,2,50.0,0,1,0.0,1,2,0,Ben Simmons,2018-19
Giannis Antetokounmpo,3,8:29,38.5,18,60,7,1,0,6,13,46.2,0,3,0.0,6,7,5,Ben Simmons,2018-19
Rondae Hollis-Jefferson,4,9:28,38.2,6,60,0,1,1,3,4,75.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Kevin Durant,2,9:09,36.7,12,46,0,3,0,5,13,38.5,1,3,33.3,1,2,1,Ben Simmons,2018-19
Pascal Siakam,4,9:47,36.1,7,40,0,2,0,3,7,42.9,1,2,50.0,0,0,0,Ben Simmons,2018-19
Taurean Prince,3,8:10,34.8,12,46,0,1,1,4,9,44.4,2,6,33.3,2,3,2,Ben Simmons,2018-19
David Nwaba,3,10:42,34.4,2,48,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Ben Simmons,2018-19
Kyle Lowry,4,8:56,34.2,6,43,0,1,0,2,7,28.6,2,7,28.6,0,0,0,Ben Simmons,2018-19
T.J. Warren,2,8:36,33.5,7,54,1,0,0,3,6,50.0,1,3,33.3,0,0,0,Ben Simmons,2018-19
DeAndre' Bembry,4,8:35,32.5,20,39,2,2,0,8,9,88.9,1,2,50.0,3,3,2,Ben Simmons,2018-19
Nikola Mirotic,2,7:14,32.2,0,30,0,1,0,0,4,0.0,0,4,0.0,0,0,0,Ben Simmons,2018-19
Al Horford,4,8:10,32.0,5,56,4,2,0,2,3,66.7,0,0,0.0,1,1,1,Ben Simmons,2018-19
Marcus Morris Sr.,4,7:10,30.6,9,50,2,1,1,4,8,50.0,1,3,33.3,0,0,0,Ben Simmons,2018-19
Rudy Gay,2,8:11,30.4,11,53,2,1,0,5,8,62.5,1,3,33.3,0,0,0,Ben Simmons,2018-19
Joe Harris,4,7:50,30.4,3,39,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Ben Simmons,2018-19
Victor Oladipo,3,7:13,29.1,10,47,6,1,2,4,10,40.0,2,6,33.3,0,0,1,Ben Simmons,2018-19
Thaddeus Young,4,6:55,28.4,6,26,0,1,1,2,7,28.6,0,1,0.0,2,2,1,Ben Simmons,2018-19
Khris Middleton,3,6:52,28.4,18,48,3,1,1,4,10,40.0,3,8,37.5,7,7,2,Ben Simmons,2018-19
Russell Westbrook,1,6:38,28.2,9,34,2,2,0,3,10,30.0,1,6,16.7,2,4,1,Ben Simmons,2018-19
Brandon Ingram,2,7:01,27.6,6,41,3,0,1,3,5,60.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Jeremy Lamb,4,6:24,27.2,8,42,1,0,0,2,6,33.3,1,4,25.0,3,3,2,Ben Simmons,2018-19
Jaren Jackson Jr.,2,7:49,27.1,4,35,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Ben Simmons,2018-19
Otto Porter Jr.,3,7:06,27.1,2,43,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Cedi Osman,3,7:44,26.9,4,33,0,1,0,1,1,100.0,1,1,100.0,1,2,0,Ben Simmons,2018-19
Marvin Williams,4,6:13,25.9,3,37,0,0,1,1,3,33.3,1,2,50.0,0,0,0,Ben Simmons,2018-19
Tobias Harris,2,5:28,25.9,6,17,0,1,0,3,8,37.5,0,2,0.0,0,0,0,Ben Simmons,2018-19
Bojan Bogdanovic,4,6:55,25.8,5,26,1,0,0,1,4,25.0,1,4,25.0,2,2,0,Ben Simmons,2018-19
LeBron James,1,6:05,25.5,4,31,2,1,1,2,5,40.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Draymond Green,2,5:55,25.4,2,30,6,0,0,0,1,0.0,0,0,0.0,2,2,1,Ben Simmons,2018-19
Kyrie Irving,3,5:59,25.2,13,29,1,1,0,6,11,54.5,1,5,20.0,0,0,0,Ben Simmons,2018-19
Trae Young,4,6:17,24.8,3,39,4,3,0,1,4,25.0,0,3,0.0,1,2,0,Ben Simmons,2018-19
Kyle Anderson,2,6:45,24.4,3,24,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Ben Simmons,2018-19
Danilo Gallinari,2,6:34,24.0,2,33,0,0,0,0,3,0.0,0,3,0.0,2,2,1,Ben Simmons,2018-19
Marvin Bagley III,2,6:20,23.8,8,32,0,0,0,4,8,50.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Kemba Walker,4,5:43,23.6,16,31,2,3,2,5,10,50.0,0,5,0.0,6,7,3,Ben Simmons,2018-19
Dwayne Bacon,3,5:35,23.3,1,29,0,0,0,0,3,0.0,0,1,0.0,1,2,1,Ben Simmons,2018-19
Brook Lopez,3,5:21,23.0,0,28,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Ben Simmons,2018-19
Dennis Smith Jr.,2,5:43,22.7,0,17,0,2,1,0,3,0.0,0,1,0.0,0,0,1,Ben Simmons,2018-19
Danny Green,4,4:53,22.5,3,38,0,3,0,1,3,33.3,1,3,33.3,0,0,0,Ben Simmons,2018-19
OG Anunoby,3,6:11,22.3,0,24,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Ben Simmons,2018-19
Joe Ingles,2,5:12,22.1,4,20,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
John Collins,3,5:29,21.8,8,32,1,0,1,2,6,33.3,0,0,0.0,4,4,1,Ben Simmons,2018-19
Collin Sexton,3,5:19,20.8,6,30,1,0,0,2,3,66.7,1,1,100.0,1,2,0,Ben Simmons,2018-19
Damian Lillard,2,5:37,20.3,2,33,5,2,0,1,3,33.3,0,1,0.0,0,0,0,Ben Simmons,2018-19
Andrew Wiggins,2,5:05,20.3,9,18,0,0,1,3,6,50.0,1,1,100.0,2,2,1,Ben Simmons,2018-19
D'Angelo Russell,4,4:51,20.2,2,35,8,1,0,1,5,20.0,0,1,0.0,0,2,0,Ben Simmons,2018-19
Julius Randle,2,4:20,20.1,7,24,0,0,1,1,6,16.7,0,0,0.0,5,6,2,Ben Simmons,2018-19
Marcus Smart,4,4:37,19.7,3,27,1,0,0,1,6,16.7,1,5,20.0,0,0,1,Ben Simmons,2018-19
Will Barton,2,5:10,19.6,2,26,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Ben Simmons,2018-19
Eric Gordon,2,5:02,18.9,12,28,0,0,1,4,10,40.0,4,9,44.4,0,0,0,Ben Simmons,2018-19
Allen Crabbe,3,5:09,18.9,8,32,0,1,1,3,8,37.5,2,6,33.3,0,0,0,Ben Simmons,2018-19
Nikola Jokic,2,4:19,18.5,10,31,2,1,0,3,4,75.0,1,1,100.0,3,3,1,Ben Simmons,2018-19
Gordon Hayward,3,4:28,18.4,0,22,1,0,1,0,1,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Dewayne Dedmon,3,4:27,18.3,7,31,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Ben Simmons,2018-19
Caris LeVert,2,4:47,17.7,4,22,1,0,0,2,6,33.3,0,3,0.0,0,0,0,Ben Simmons,2018-19
Nemanja Bjelica,2,4:08,16.8,0,21,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Jon Leuer,3,4:25,16.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Ben Simmons,2018-19
Harrison Barnes,2,4:20,16.7,3,18,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Ben Simmons,2018-19
Cameron Payne,1,4:12,16.6,0,18,1,1,1,0,1,0.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Elfrid Payton,1,4:04,16.6,0,20,3,0,1,0,2,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Spencer Dinwiddie,4,4:50,16.6,5,29,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Ben Simmons,2018-19
Lauri Markkanen,1,4:28,16.6,0,14,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Mikal Bridges,2,4:13,16.6,2,19,0,0,1,1,2,50.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Blake Griffin,2,4:30,16.1,17,25,1,0,0,6,6,100.0,0,0,0.0,5,6,1,Ben Simmons,2018-19
Ersan Ilyasova,3,3:35,15.9,0,14,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Kevin Knox II,3,3:56,15.8,15,21,0,1,1,6,8,75.0,2,4,50.0,1,2,2,Ben Simmons,2018-19
Domantas Sabonis,4,3:46,15.3,4,27,1,0,0,1,1,100.0,0,0,0.0,2,4,1,Ben Simmons,2018-19
Patrick Beverley,2,3:43,15.3,1,28,2,0,0,0,2,0.0,0,1,0.0,1,2,1,Ben Simmons,2018-19
Rodney Hood,3,4:37,15.2,10,31,2,0,0,4,7,57.1,2,4,50.0,0,0,0,Ben Simmons,2018-19
Jaylen Brown,4,3:39,15.1,3,32,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ben Simmons,2018-19
Derrick Favors,2,3:41,15.1,2,17,0,0,0,0,0,0.0,0,0,0.0,2,4,0,Ben Simmons,2018-19
Devin Booker,2,3:05,15.0,12,27,0,1,0,4,11,36.4,2,5,40.0,2,3,2,Ben Simmons,2018-19
Jae Crowder,2,3:44,14.9,2,24,0,0,1,1,2,50.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Miles Bridges,4,3:46,14.9,0,31,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Eric Bledsoe,3,3:43,14.8,8,18,1,1,0,3,5,60.0,2,3,66.7,0,0,0,Ben Simmons,2018-19
Taj Gibson,1,3:44,14.8,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Kelly Oubre Jr.,2,3:36,14.7,1,19,0,1,0,0,4,0.0,0,3,0.0,1,2,1,Ben Simmons,2018-19
Reggie Jackson,3,3:43,14.7,8,28,1,0,1,3,6,50.0,1,1,100.0,1,1,0,Ben Simmons,2018-19
Luke Kennard,2,4:01,14.5,11,31,0,1,0,5,6,83.3,1,2,50.0,0,0,0,Ben Simmons,2018-19
Kevin Huerter,4,3:25,14.2,12,42,0,0,0,3,3,100.0,3,3,100.0,3,4,0,Ben Simmons,2018-19
Jalen Brunson,2,3:34,14.1,0,15,4,0,0,0,2,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Bruce Brown,3,3:29,13.9,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Darren Collison,4,3:35,13.9,2,18,3,3,0,1,1,100.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Lance Thomas,3,3:34,13.8,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Iman Shumpert,2,3:58,13.7,0,18,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Ben Simmons,2018-19
Andre Drummond,3,3:10,13.6,8,22,0,0,1,4,7,57.1,0,0,0.0,0,0,0,Ben Simmons,2018-19
Mario Hezonja,3,3:41,13.5,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Kent Bazemore,3,3:05,13.4,1,22,0,1,0,0,0,0.0,0,0,0.0,1,3,1,Ben Simmons,2018-19
Emmanuel Mudiay,3,3:25,13.3,4,17,1,0,0,1,3,33.3,0,1,0.0,2,2,1,Ben Simmons,2018-19
Jarrett Allen,4,3:16,13.3,2,21,0,0,0,1,2,50.0,0,1,0.0,0,2,1,Ben Simmons,2018-19
Wayne Selden,3,3:38,13.3,3,22,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Ben Simmons,2018-19
Bryn Forbes,2,3:14,13.3,5,22,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Ben Simmons,2018-19
Bogdan Bogdanovic,2,3:20,13.2,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
Marc Gasol,2,3:22,13.1,6,24,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Jrue Holiday,2,2:44,13.1,4,17,1,1,1,2,9,22.2,0,4,0.0,0,0,0,Ben Simmons,2018-19
Dwyane Wade,2,3:32,13.1,2,22,1,0,0,1,7,14.3,0,2,0.0,0,0,0,Ben Simmons,2018-19
Walt Lemon Jr.,1,3:41,13.0,4,17,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Ben Simmons,2018-19
Luka Doncic,1,3:34,13.0,3,14,2,0,0,1,3,33.3,0,1,0.0,1,2,1,Ben Simmons,2018-19
Anthony Davis,2,2:27,12.8,5,24,0,1,0,2,3,66.7,0,0,0.0,1,2,1,Ben Simmons,2018-19
Mason Plumlee,2,3:16,12.7,2,21,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Keita Bates-Diop,1,3:22,12.6,6,15,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Ben Simmons,2018-19
Damyean Dotson,4,3:30,12.6,7,17,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Ben Simmons,2018-19
Wesley Matthews,2,3:25,12.5,1,7,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Ben Simmons,2018-19
Austin Rivers,3,3:14,12.5,2,25,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Ben Simmons,2018-19
P.J. Tucker,2,3:17,12.4,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ben Simmons,2018-19
Zach LaVine,2,3:29,12.4,5,14,0,1,0,1,4,25.0,1,3,33.3,2,2,1,Ben Simmons,2018-19
Tim Hardaway Jr.,2,3:14,12.3,8,25,2,1,0,2,9,22.2,2,7,28.6,2,2,1,Ben Simmons,2018-19
