OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Fred VanVleet,3,6:07,20.8,2,11,2,2,0,0,1,0.0,0,1,0.0,2,2,0,Kadeem Allen,2018-19
Patty Mills,1,5:12,20.6,2,26,0,3,0,1,4,25.0,0,2,0.0,0,0,0,Kadeem Allen,2018-19
Kyle Lowry,3,4:52,20.5,5,18,1,0,0,1,5,20.0,1,3,33.3,2,2,0,Kadeem Allen,2018-19
Kyrie Irving,1,4:47,19.3,8,21,1,2,0,3,6,50.0,1,1,100.0,1,1,1,Kadeem Allen,2018-19
Jeremy Lin,2,4:25,17.3,6,26,1,0,1,2,4,50.0,0,1,0.0,2,3,1,Kadeem Allen,2018-19
Ish Smith,2,3:55,14.8,4,26,0,0,0,1,3,33.3,0,1,0.0,2,2,0,Kadeem Allen,2018-19
Matthew Dellavedova,1,3:31,13.7,8,17,4,0,0,3,4,75.0,0,1,0.0,2,3,1,Kadeem Allen,2018-19
Dion Waiters,1,3:35,13.3,5,11,0,1,0,2,6,33.3,1,4,25.0,0,0,0,Kadeem Allen,2018-19
Collin Sexton,1,2:53,12.5,8,22,0,0,0,3,4,75.0,0,0,0.0,2,2,0,Kadeem Allen,2018-19
Alex Caruso,1,2:37,11.6,2,18,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Kadeem Allen,2018-19
Shai Gilgeous-Alexander,1,2:40,10.5,2,15,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Kadeem Allen,2018-19
Jose Calderon,3,3:10,10.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Ryan Arcidiacono,1,2:44,9.7,5,7,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Kadeem Allen,2018-19
Trae Young,1,2:16,9.7,5,13,4,1,0,1,2,50.0,1,2,50.0,2,2,1,Kadeem Allen,2018-19
Mike Conley,1,2:22,8.7,7,16,2,0,0,2,4,50.0,0,1,0.0,3,3,1,Kadeem Allen,2018-19
Reggie Jackson,3,2:34,8.6,3,8,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Kadeem Allen,2018-19
Jevon Carter,1,2:25,8.4,0,5,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Patrick McCaw,3,2:20,8.2,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Tony Parker,1,2:16,7.9,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Monte Morris,1,2:01,7.8,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Kemba Walker,1,2:32,7.6,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Devin Harris,1,2:13,7.6,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Goran Dragic,1,2:02,7.5,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kadeem Allen,2018-19
Terry Rozier,1,1:18,6.4,0,10,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Kadeem Allen,2018-19
Luke Kennard,3,1:53,6.4,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
Ben Simmons,1,1:34,6.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kadeem Allen,2018-19
