OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mason Plumlee,2,2:48,9.5,2,6,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Dwight Powell,2,2:25,9.2,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Andre Drummond,2,2:02,8.4,6,15,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Montrezl Harrell,2,1:37,7.6,4,9,1,0,0,0,1,0.0,0,0,0.0,4,4,0,Isaiah Hartenstein,2018-19
Chimezie Metu,1,2:00,7.4,0,2,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Domantas Sabonis,2,1:55,7.2,3,5,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Isaiah Hartenstein,2018-19
Kosta Koufos,1,1:29,6.1,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Cristiano Felicio,2,1:07,5.6,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Zaza Pachulia,2,1:49,5.5,2,3,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Isaiah Hartenstein,2018-19
Myles Turner,2,1:22,5.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Ed Davis,1,1:50,5.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Rudy Gobert,2,1:04,5.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Marvin Bagley III,1,1:13,4.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Markieff Morris,2,1:17,4.8,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Boban Marjanovic,2,1:14,4.6,2,3,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Cory Joseph,2,1:15,4.5,0,9,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Isaiah Hartenstein,2018-19
Nikola Jokic,2,1:15,4.4,4,7,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Victor Oladipo,2,1:01,4.4,3,5,0,0,1,1,4,25.0,1,2,50.0,0,0,0,Isaiah Hartenstein,2018-19
Lou Williams,2,1:01,4.3,5,9,0,1,0,1,3,33.3,1,2,50.0,2,2,2,Isaiah Hartenstein,2018-19
Thomas Bryant,2,0:47,4.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Wendell Carter Jr.,1,1:01,3.9,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Nerlens Noel,1,1:20,3.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Blake Griffin,2,1:06,3.8,5,3,0,1,0,1,3,33.3,1,2,50.0,2,2,1,Isaiah Hartenstein,2018-19
Kevon Looney,1,1:11,3.8,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Marcin Gortat,2,0:50,3.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Ish Smith,2,1:04,3.5,0,5,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Draymond Green,1,0:43,3.5,0,2,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Maxi Kleber,2,0:59,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Harry Giles III,2,0:38,3.5,2,3,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Dorian Finney-Smith,2,0:56,3.0,0,4,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Tyreke Evans,2,0:45,3.0,2,0,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Isaiah Hartenstein,2018-19
Zach LaVine,1,0:58,2.9,0,2,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Isaiah Hartenstein,2018-19
De'Aaron Fox,1,0:43,2.9,5,11,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Isaiah Hartenstein,2018-19
Zach Collins,1,0:42,2.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein,2018-19
Monte Morris,2,0:40,2.7,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Isaiah Hartenstein,2018-19
