OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Landry Shamet,2,4:29,19.9,10,30,0,0,0,3,6,50.0,2,5,40.0,2,2,1,Luol Deng,2018-19
Garrett Temple,1,4:17,17.9,2,11,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Stanley Johnson,1,4:13,17.1,2,26,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Luol Deng,2018-19
Julian Washburn,2,4:14,16.2,3,25,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Luol Deng,2018-19
Kyle Korver,2,3:53,15.4,7,23,0,0,0,2,5,40.0,1,3,33.3,2,2,0,Luol Deng,2018-19
Royce O'Neale,2,3:50,14.2,2,23,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Eric Gordon,1,3:28,14.0,8,27,0,1,0,3,5,60.0,2,3,66.7,0,0,0,Luol Deng,2018-19
Darius Miller,1,2:49,12.3,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Luol Deng,2018-19
James Harden,1,3:57,12.1,5,16,1,1,1,1,9,11.1,1,6,16.7,2,2,1,Luol Deng,2018-19
Kevin Knox II,1,3:02,11.3,0,11,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Noah Vonleh,1,2:52,10.5,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Justin Holiday,2,3:25,10.2,0,9,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Joe Ingles,2,2:35,10.2,2,13,1,0,0,0,1,0.0,0,1,0.0,2,2,0,Luol Deng,2018-19
Kelly Oubre Jr.,2,2:20,10.0,3,8,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Luol Deng,2018-19
Bruno Caboclo,2,2:46,9.7,0,14,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Luol Deng,2018-19
Alec Burks,1,2:42,9.6,1,9,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Luol Deng,2018-19
Terrence Ross,1,2:37,8.4,3,11,0,0,1,1,6,16.7,1,4,25.0,0,0,0,Luol Deng,2018-19
Corey Brewer,2,1:49,8.3,0,3,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Juancho Hernangomez,1,2:16,8.0,0,16,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Tony Snell,2,1:50,7.5,2,7,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Luol Deng,2018-19
Harry Giles III,2,1:46,7.4,6,8,1,1,0,2,3,66.7,0,0,0.0,2,2,1,Luol Deng,2018-19
Harrison Barnes,1,1:46,7.2,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Meyers Leonard,1,2:03,7.0,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Luol Deng,2018-19
Giannis Antetokounmpo,1,1:20,6.6,4,9,1,0,0,2,5,40.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Nikola Mirotic,1,1:32,6.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Allonzo Trier,1,1:35,6.3,5,8,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Luol Deng,2018-19
Ersan Ilyasova,1,1:22,5.9,7,10,0,0,0,2,2,100.0,1,1,100.0,2,2,1,Luol Deng,2018-19
Thon Maker,1,1:27,5.9,4,6,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Luol Deng,2018-19
Patrick Beverley,1,1:28,5.8,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Josh Jackson,2,1:26,5.6,0,6,1,0,2,0,2,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Julius Randle,2,1:31,5.3,2,1,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Luol Deng,2018-19
Jakob Poeltl,1,1:06,5.2,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Lance Stephenson,1,1:18,5.1,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Gerald Green,1,1:38,5.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Mitchell Robinson,1,1:25,4.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Josh Hart,1,0:51,4.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Pat Connaughton,2,1:24,4.7,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Luol Deng,2018-19
Taurean Prince,1,1:04,4.6,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Chris Paul,1,1:09,4.4,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Luol Deng,2018-19
Torrey Craig,1,1:20,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Buddy Hield,1,1:16,4.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Mike Muscala,1,1:04,3.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Wes Iwundu,1,1:15,3.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
P.J. Tucker,1,0:50,3.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Will Barton,1,1:11,3.8,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Luol Deng,2018-19
Elie Okobo,1,1:01,3.8,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Frank Jackson,1,0:52,3.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Jae Crowder,2,1:21,3.5,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Luol Deng,2018-19
Jrue Holiday,2,0:51,3.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Yuta Watanabe,1,0:55,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Jevon Carter,1,1:04,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
JJ Redick,1,0:52,3.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Bogdan Bogdanovic,1,0:42,3.3,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Lou Williams,1,0:38,3.2,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Brandon Ingram,1,0:32,3.2,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Kenneth Faried,1,0:56,3.1,4,10,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Malik Beasley,1,0:53,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Aaron Gordon,1,0:40,3.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Kenrich Williams,1,0:23,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Ricky Rubio,2,0:53,2.8,0,6,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Montrezl Harrell,1,0:37,2.7,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Luol Deng,2018-19
Rudy Gobert,2,0:38,2.6,6,15,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Iman Shumpert,1,0:33,2.6,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Davis Bertans,1,0:27,2.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Furkan Korkmaz,1,0:38,2.5,1,11,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Luol Deng,2018-19
Luke Kornet,1,0:42,2.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luol Deng,2018-19
Derrick Favors,2,0:48,2.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Ian Clark,1,0:24,2.4,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Luol Deng,2018-19
Nemanja Bjelica,1,0:32,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Donovan Mitchell,2,0:33,2.4,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,1,Luol Deng,2018-19
Ivan Rabb,2,0:28,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Mike Conley,2,0:18,2.0,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Cheick Diallo,1,0:29,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
JaMychal Green,2,0:23,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Troy Daniels,1,0:20,1.9,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Monte Morris,1,0:28,1.9,4,8,1,0,0,1,2,50.0,0,1,0.0,2,2,1,Luol Deng,2018-19
Tim Frazier,2,0:19,1.8,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Luol Deng,2018-19
Danilo Gallinari,1,0:27,1.7,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Luol Deng,2018-19
