OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Eric Bledsoe,3,18:34,75.6,19,106,6,3,0,8,12,66.7,2,4,50.0,1,1,2,Emmanuel Mudiay,2018-19
D.J. Augustin,4,12:33,48.1,11,69,9,0,0,3,4,75.0,3,4,75.0,2,2,0,Emmanuel Mudiay,2018-19
Damian Lillard,2,11:19,40.8,12,54,8,0,0,4,9,44.4,1,5,20.0,3,3,1,Emmanuel Mudiay,2018-19
Kemba Walker,2,10:06,36.1,17,67,4,0,0,6,14,42.9,4,9,44.4,1,1,1,Emmanuel Mudiay,2018-19
Darren Collison,3,8:11,34.4,2,48,5,1,0,1,3,33.3,0,2,0.0,0,0,0,Emmanuel Mudiay,2018-19
Kyrie Irving,2,7:59,32.9,13,41,6,1,1,5,15,33.3,2,6,33.3,1,2,1,Emmanuel Mudiay,2018-19
Cory Joseph,3,7:31,32.4,3,52,6,0,0,1,4,25.0,0,1,0.0,1,2,0,Emmanuel Mudiay,2018-19
John Wall,2,8:37,29.3,10,47,6,1,0,5,12,41.7,0,4,0.0,0,1,1,Emmanuel Mudiay,2018-19
Jerian Grant,2,6:55,28.6,3,41,5,0,0,1,2,50.0,1,2,50.0,0,0,0,Emmanuel Mudiay,2018-19
Jamal Murray,2,8:18,28.4,4,36,2,0,0,2,6,33.3,0,1,0.0,0,0,0,Emmanuel Mudiay,2018-19
Shai Gilgeous-Alexander,2,7:27,27.9,4,30,1,1,0,1,3,33.3,0,2,0.0,2,2,1,Emmanuel Mudiay,2018-19
Kyle Lowry,3,6:58,26.9,9,48,4,2,0,3,8,37.5,3,7,42.9,0,0,0,Emmanuel Mudiay,2018-19
JJ Redick,3,6:41,25.9,20,41,0,0,0,8,9,88.9,3,4,75.0,1,2,0,Emmanuel Mudiay,2018-19
Collin Sexton,2,7:32,25.6,11,35,1,1,0,5,6,83.3,1,2,50.0,0,0,0,Emmanuel Mudiay,2018-19
Jeremy Lin,4,5:38,23.2,2,27,3,1,0,0,1,0.0,0,0,0.0,2,2,0,Emmanuel Mudiay,2018-19
