OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Langston Galloway,4,18:37,67.7,16,86,3,0,1,5,15,33.3,3,11,27.3,3,3,2,Terrence Ross,2018-19
Justin Holiday,4,12:52,43.6,12,49,0,2,0,3,6,50.0,2,5,40.0,4,4,1,Terrence Ross,2018-19
Jordan Clarkson,3,11:45,43.4,13,41,0,1,0,5,13,38.5,3,10,30.0,0,0,0,Terrence Ross,2018-19
Kelly Oubre Jr.,3,11:41,41.8,16,63,0,0,0,6,13,46.2,3,8,37.5,1,1,1,Terrence Ross,2018-19
Nik Stauskas,4,11:03,41.4,10,47,1,1,0,3,11,27.3,2,6,33.3,2,2,1,Terrence Ross,2018-19
DeMarre Carroll,3,10:34,41.0,10,54,2,0,0,4,8,50.0,1,5,20.0,1,2,1,Terrence Ross,2018-19
Cory Joseph,4,9:49,38.8,9,48,2,0,0,4,6,66.7,0,1,0.0,1,3,1,Terrence Ross,2018-19
DeAndre' Bembry,4,7:57,36.2,2,51,2,1,0,1,4,25.0,0,3,0.0,0,0,0,Terrence Ross,2018-19
Josh Richardson,4,9:01,34.7,10,37,2,1,1,2,11,18.2,2,9,22.2,4,4,3,Terrence Ross,2018-19
Otto Porter Jr.,4,9:34,34.5,7,40,2,0,0,3,8,37.5,1,4,25.0,0,0,0,Terrence Ross,2018-19
Dwyane Wade,4,8:23,32.4,11,33,5,4,1,4,10,40.0,0,2,0.0,3,4,1,Terrence Ross,2018-19
Taurean Prince,4,7:27,31.9,5,41,0,1,0,2,6,33.3,1,4,25.0,0,0,0,Terrence Ross,2018-19
Abdel Nader,2,7:14,31.3,5,31,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Terrence Ross,2018-19
Darius Miller,2,8:10,29.9,13,32,4,0,1,5,10,50.0,3,8,37.5,0,0,0,Terrence Ross,2018-19
Kentavious Caldwell-Pope,2,6:57,29.4,6,38,1,0,0,1,5,20.0,0,2,0.0,4,4,2,Terrence Ross,2018-19
Marcus Smart,3,8:11,29.0,14,38,0,1,0,6,11,54.5,2,6,33.3,0,0,0,Terrence Ross,2018-19
Evan Turner,2,7:34,28.7,0,46,5,0,1,0,1,0.0,0,0,0.0,0,0,0,Terrence Ross,2018-19
Anthony Tolliver,2,7:11,28.5,6,38,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Terrence Ross,2018-19
Marco Belinelli,2,6:34,27.9,5,34,1,1,0,2,5,40.0,1,3,33.3,0,0,0,Terrence Ross,2018-19
Wesley Matthews,3,7:53,27.5,8,34,3,0,0,3,6,50.0,1,3,33.3,1,1,1,Terrence Ross,2018-19
Josh Jackson,2,6:40,26.1,8,34,2,0,1,4,7,57.1,0,1,0.0,0,0,0,Terrence Ross,2018-19
