OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Thaddeus Young,4,19:42,69.0,25,80,2,0,0,10,16,62.5,4,7,57.1,1,1,1,Jeff Green,2018-19
Marvin Williams,4,16:51,64.8,27,84,1,2,1,9,19,47.4,6,13,46.2,3,3,1,Jeff Green,2018-19
Marcus Morris Sr.,2,14:36,56.4,10,75,1,0,0,5,13,38.5,0,4,0.0,0,0,0,Jeff Green,2018-19
Ben Simmons,3,12:00,48.7,9,48,6,4,1,4,9,44.4,0,0,0.0,1,2,1,Jeff Green,2018-19
Pascal Siakam,4,12:11,48.2,20,53,1,5,1,8,16,50.0,2,4,50.0,2,3,1,Jeff Green,2018-19
Blake Griffin,3,11:20,43.0,23,49,6,3,0,8,17,47.1,5,7,71.4,2,4,3,Jeff Green,2018-19
Lauri Markkanen,3,9:00,33.7,19,44,0,1,0,8,13,61.5,3,5,60.0,0,0,0,Jeff Green,2018-19
Dario Saric,2,8:13,32.6,3,32,3,1,0,1,2,50.0,0,1,0.0,1,1,1,Jeff Green,2018-19
Nicolas Batum,4,7:32,31.7,0,40,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Jeff Green,2018-19
LeBron James,2,7:49,31.3,9,32,2,4,0,4,10,40.0,1,4,25.0,0,0,0,Jeff Green,2018-19
Giannis Antetokounmpo,2,6:45,29.1,21,22,3,1,2,8,14,57.1,2,5,40.0,3,4,4,Jeff Green,2018-19
Larry Nance Jr.,4,8:55,29.1,9,34,1,0,0,3,6,50.0,2,3,66.7,1,2,1,Jeff Green,2018-19
D.J. Wilson,3,7:41,28.8,3,33,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Jeff Green,2018-19
Nikola Vucevic,4,7:25,26.2,12,38,3,3,0,6,13,46.2,0,1,0.0,0,2,1,Jeff Green,2018-19
Kelly Olynyk,4,6:25,26.1,5,27,1,0,0,2,5,40.0,1,4,25.0,0,0,0,Jeff Green,2018-19
Dewayne Dedmon,3,7:17,25.7,4,33,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Jeff Green,2018-19
Aaron Gordon,4,6:18,25.3,11,32,1,1,0,5,8,62.5,1,3,33.3,0,0,0,Jeff Green,2018-19
Jonathan Isaac,2,7:05,24.6,0,35,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Green,2018-19
Brook Lopez,3,6:16,23.1,8,33,1,0,0,3,5,60.0,2,3,66.7,0,0,1,Jeff Green,2018-19
Kelly Oubre Jr.,1,6:25,22.3,6,38,0,1,0,2,4,50.0,2,3,66.7,0,0,0,Jeff Green,2018-19
P.J. Tucker,2,6:04,22.0,2,23,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jeff Green,2018-19
OG Anunoby,4,5:26,21.6,12,20,1,0,0,5,8,62.5,1,3,33.3,1,1,1,Jeff Green,2018-19
John Collins,3,5:37,21.5,6,21,2,0,0,2,7,28.6,2,3,66.7,0,0,0,Jeff Green,2018-19
Nemanja Bjelica,2,5:25,21.5,8,27,1,0,0,2,4,50.0,2,2,100.0,2,2,1,Jeff Green,2018-19
David Nwaba,2,5:41,21.4,5,23,2,1,0,2,3,66.7,0,1,0.0,1,2,1,Jeff Green,2018-19
Mario Hezonja,2,5:37,20.9,8,27,0,0,1,3,5,60.0,2,3,66.7,0,0,0,Jeff Green,2018-19
Bam Adebayo,4,5:29,20.7,3,26,0,0,2,1,3,33.3,0,0,0.0,1,1,0,Jeff Green,2018-19
Jerami Grant,2,4:15,20.5,8,33,0,1,0,3,4,75.0,2,2,100.0,0,0,0,Jeff Green,2018-19
Vince Carter,3,5:08,20.3,3,17,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Jeff Green,2018-19
Cedi Osman,3,5:39,20.0,8,25,0,0,0,3,6,50.0,2,4,50.0,0,1,0,Jeff Green,2018-19
Serge Ibaka,4,5:41,19.7,3,34,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Jeff Green,2018-19
Mikal Bridges,2,5:13,19.6,0,25,4,0,1,0,1,0.0,0,0,0.0,0,0,0,Jeff Green,2018-19
Kevin Durant,2,5:06,19.6,3,25,3,2,0,1,3,33.3,0,0,0.0,1,1,1,Jeff Green,2018-19
James Johnson,2,5:18,19.6,9,38,0,1,0,3,6,50.0,3,4,75.0,0,2,1,Jeff Green,2018-19
Justise Winslow,2,5:07,19.5,7,20,2,1,0,3,7,42.9,1,5,20.0,0,0,0,Jeff Green,2018-19
Dwyane Wade,3,4:53,18.6,10,18,0,3,0,4,8,50.0,0,1,0.0,2,4,1,Jeff Green,2018-19
Rondae Hollis-Jefferson,2,4:26,18.6,5,17,1,0,0,2,5,40.0,0,0,0.0,1,2,1,Jeff Green,2018-19
Kemba Walker,4,4:14,17.8,23,49,0,0,2,9,16,56.3,4,7,57.1,1,2,2,Jeff Green,2018-19
Danny Green,4,4:25,17.7,9,30,0,0,0,3,5,60.0,3,4,75.0,0,0,0,Jeff Green,2018-19
Ersan Ilyasova,3,4:08,17.6,0,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green,2018-19
