OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Harrison Barnes,4,17:23,68.5,11,83,1,3,0,4,12,33.3,2,6,33.3,1,2,0,Jae Crowder,2018-19
P.J. Tucker,4,15:46,62.8,13,89,0,1,0,5,9,55.6,3,7,42.9,0,0,0,Jae Crowder,2018-19
Jerami Grant,4,14:26,61.9,2,81,0,0,0,1,7,14.3,0,2,0.0,0,0,1,Jae Crowder,2018-19
Nemanja Bjelica,4,14:34,60.0,8,75,3,2,0,3,7,42.9,2,2,100.0,0,0,0,Jae Crowder,2018-19
Danilo Gallinari,3,13:37,56.0,14,86,1,0,1,4,13,30.8,1,5,20.0,5,6,1,Jae Crowder,2018-19
Al-Farouq Aminu,4,13:20,50.6,8,59,0,0,0,3,6,50.0,2,5,40.0,0,0,0,Jae Crowder,2018-19
Dario Saric,3,13:34,50.6,3,65,0,1,0,1,5,20.0,1,3,33.3,0,0,0,Jae Crowder,2018-19
Kyle Anderson,3,13:35,48.6,2,40,1,1,1,1,6,16.7,0,1,0.0,0,0,0,Jae Crowder,2018-19
Blake Griffin,2,12:14,43.7,21,55,3,4,0,8,14,57.1,2,5,40.0,3,4,4,Jae Crowder,2018-19
Jabari Parker,3,11:11,41.1,11,40,1,0,0,5,10,50.0,0,2,0.0,1,2,0,Jae Crowder,2018-19
Paul Millsap,4,10:40,40.9,4,52,0,1,1,2,7,28.6,0,1,0.0,0,0,0,Jae Crowder,2018-19
Marvin Bagley III,4,9:10,36.6,4,41,0,1,0,2,5,40.0,0,0,0.0,0,0,1,Jae Crowder,2018-19
Anthony Tolliver,3,8:01,31.9,3,41,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jae Crowder,2018-19
Marcus Morris Sr.,2,8:45,31.7,6,40,1,1,0,1,5,20.0,1,4,25.0,3,4,0,Jae Crowder,2018-19
Josh Jackson,2,8:35,31.6,10,29,1,1,0,3,10,30.0,1,3,33.3,3,4,2,Jae Crowder,2018-19
James Johnson,2,8:08,31.2,4,27,1,3,0,2,5,40.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Kyle Kuzma,3,6:57,31.2,4,35,1,0,1,2,7,28.6,0,2,0.0,0,0,0,Jae Crowder,2018-19
Lauri Markkanen,2,8:05,30.1,9,32,0,1,0,3,8,37.5,0,1,0.0,3,3,2,Jae Crowder,2018-19
Vince Carter,2,6:48,29.7,4,39,0,0,0,1,4,25.0,1,4,25.0,1,2,1,Jae Crowder,2018-19
Ben Simmons,2,8:17,29.1,4,31,3,3,0,2,4,50.0,0,0,0.0,0,0,1,Jae Crowder,2018-19
Brook Lopez,2,7:09,28.6,10,38,0,0,0,3,3,100.0,2,2,100.0,2,2,0,Jae Crowder,2018-19
Wayne Selden,5,7:35,27.4,2,13,0,2,0,0,4,0.0,0,3,0.0,2,2,0,Jae Crowder,2018-19
Kevin Durant,3,6:18,26.9,15,28,4,2,0,4,9,44.4,1,5,20.0,6,6,3,Jae Crowder,2018-19
Draymond Green,3,7:01,26.9,3,28,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Jae Crowder,2018-19
Jonas Jerebko,3,6:38,26.8,6,38,1,1,0,2,4,50.0,1,3,33.3,1,2,1,Jae Crowder,2018-19
Nikola Mirotic,2,6:08,26.8,10,29,0,1,0,4,7,57.1,2,4,50.0,0,0,0,Jae Crowder,2018-19
Thaddeus Young,2,7:53,26.4,8,51,1,2,2,4,6,66.7,0,1,0.0,0,0,0,Jae Crowder,2018-19
Mike Muscala,3,6:27,25.7,6,37,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Jae Crowder,2018-19
Pascal Siakam,2,7:15,25.5,9,34,0,0,0,4,6,66.7,0,1,0.0,1,1,1,Jae Crowder,2018-19
Julius Randle,3,5:59,24.8,4,34,1,0,1,2,7,28.6,0,2,0.0,0,1,0,Jae Crowder,2018-19
Justin Jackson,4,5:17,24.3,3,32,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jae Crowder,2018-19
Darius Miller,2,6:09,24.2,3,31,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jae Crowder,2018-19
Karl-Anthony Towns,4,7:20,24.0,10,31,0,1,0,3,5,60.0,1,1,100.0,3,4,2,Jae Crowder,2018-19
Paul George,4,4:39,22.9,20,37,1,1,1,5,9,55.6,3,6,50.0,7,8,0,Jae Crowder,2018-19
Moritz Wagner,3,5:58,22.8,8,39,0,0,1,4,7,57.1,0,2,0.0,0,0,0,Jae Crowder,2018-19
Dante Cunningham,2,5:13,22.3,0,26,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Torrey Craig,3,5:15,22.2,0,26,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Trey Lyles,2,5:53,21.0,4,35,1,0,1,2,6,33.3,0,2,0.0,0,0,0,Jae Crowder,2018-19
Carmelo Anthony,1,5:31,20.6,8,19,0,0,0,3,5,60.0,1,3,33.3,1,2,0,Jae Crowder,2018-19
Meyers Leonard,4,5:26,20.5,0,15,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Kenrich Williams,3,4:39,19.9,3,27,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jae Crowder,2018-19
Aaron Gordon,1,5:44,19.8,2,16,1,1,0,1,5,20.0,0,2,0.0,0,0,0,Jae Crowder,2018-19
Markieff Morris,2,5:23,19.1,0,27,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Nikola Jokic,4,5:15,19.0,4,29,1,3,2,1,6,16.7,0,0,0.0,2,2,1,Jae Crowder,2018-19
Jake Layman,2,4:38,17.7,5,35,0,2,0,2,3,66.7,1,1,100.0,0,0,0,Jae Crowder,2018-19
Mikal Bridges,3,4:38,17.4,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Miles Bridges,2,4:51,16.8,3,29,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jae Crowder,2018-19
Cedi Osman,2,3:56,16.7,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
LeBron James,1,4:17,16.0,3,14,1,2,0,1,3,33.3,1,1,100.0,0,0,0,Jae Crowder,2018-19
Kelly Olynyk,2,4:21,16.0,3,24,1,0,0,1,1,100.0,1,1,100.0,0,0,1,Jae Crowder,2018-19
Evan Turner,4,4:14,15.8,0,27,3,1,0,0,3,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Jared Dudley,2,4:34,15.7,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Juancho Hernangomez,3,3:36,15.2,3,31,1,0,0,1,1,100.0,1,1,100.0,0,0,1,Jae Crowder,2018-19
DeMarre Carroll,2,4:19,15.1,2,15,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Jae Crowder,2018-19
Jeff Green,1,3:36,14.9,3,21,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Jae Crowder,2018-19
Dirk Nowitzki,1,3:36,14.6,10,22,0,0,0,4,7,57.1,2,3,66.7,0,0,0,Jae Crowder,2018-19
Rudy Gay,2,3:50,14.6,0,24,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Cheick Diallo,3,3:26,14.5,1,11,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Jae Crowder,2018-19
Marvin Williams,2,3:58,14.3,8,31,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Jae Crowder,2018-19
Jonathan Isaac,1,4:05,14.2,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Maxi Kleber,3,4:05,14.2,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Myles Turner,2,4:14,14.1,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Zach Collins,4,4:13,14.0,0,14,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Frank Kaminsky,2,3:10,12.7,0,19,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Gerald Green,4,3:32,12.7,3,19,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jae Crowder,2018-19
Eric Gordon,4,3:02,12.6,5,12,0,3,0,2,4,50.0,1,3,33.3,0,0,0,Jae Crowder,2018-19
CJ Miles,3,3:26,12.6,0,22,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
Davis Bertans,2,3:04,12.5,6,11,0,0,0,1,3,33.3,1,2,50.0,3,3,1,Jae Crowder,2018-19
Rondae Hollis-Jefferson,2,3:03,12.4,0,11,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
James Harden,4,2:55,12.4,17,23,1,1,1,5,9,55.6,2,5,40.0,5,5,1,Jae Crowder,2018-19
Lance Stephenson,3,3:35,12.3,2,6,1,2,0,1,2,50.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Bobby Portis,2,2:59,12.0,3,22,2,0,0,1,3,33.3,1,2,50.0,0,0,0,Jae Crowder,2018-19
Steven Adams,4,2:37,12.0,7,36,0,2,0,3,3,100.0,0,0,0.0,1,4,1,Jae Crowder,2018-19
Dewayne Dedmon,2,2:38,11.8,6,25,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Jae Crowder,2018-19
Jaron Blossomgame,1,2:52,11.6,5,9,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Jae Crowder,2018-19
OG Anunoby,2,3:04,11.5,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jae Crowder,2018-19
JaMychal Green,1,2:40,11.2,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Bruno Caboclo,1,3:05,10.8,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jae Crowder,2018-19
Tobias Harris,1,2:14,10.7,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jae Crowder,2018-19
Jaylen Brown,2,3:29,10.6,3,19,0,0,1,1,3,33.3,1,2,50.0,0,0,0,Jae Crowder,2018-19
