OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,15:51,59.5,32,57,6,2,0,12,19,63.2,1,2,50.0,7,9,5,Wendell Carter Jr.,2018-19
Clint Capela,2,14:31,53.1,12,71,0,3,0,5,10,50.0,0,0,0.0,2,3,3,Wendell Carter Jr.,2018-19
LaMarcus Aldridge,2,13:17,46.5,19,35,1,1,1,5,11,45.5,0,0,0.0,9,12,5,Wendell Carter Jr.,2018-19
DeAndre Jordan,2,13:12,45.7,6,38,1,2,0,3,5,60.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Brook Lopez,2,10:10,42.5,13,63,0,2,0,5,9,55.6,3,7,42.9,0,0,0,Wendell Carter Jr.,2018-19
Andre Drummond,2,10:41,39.0,10,52,1,2,1,5,13,38.5,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
Myles Turner,3,10:35,38.6,12,23,1,1,0,5,9,55.6,0,3,0.0,2,4,2,Wendell Carter Jr.,2018-19
Serge Ibaka,2,9:45,37.4,8,30,0,3,0,4,13,30.8,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jarrett Allen,2,8:22,32.5,15,34,0,0,0,5,7,71.4,0,0,0.0,5,6,4,Wendell Carter Jr.,2018-19
Domantas Sabonis,3,8:59,32.4,13,23,0,1,0,4,7,57.1,0,0,0.0,5,6,2,Wendell Carter Jr.,2018-19
Anthony Davis,1,8:00,31.0,17,37,3,4,2,6,12,50.0,1,2,50.0,4,5,3,Wendell Carter Jr.,2018-19
Nikola Jokic,1,8:49,30.4,15,40,7,4,0,6,15,40.0,3,6,50.0,0,0,0,Wendell Carter Jr.,2018-19
Steven Adams,2,7:07,30.3,16,48,1,6,2,8,12,66.7,0,0,0.0,0,2,0,Wendell Carter Jr.,2018-19
Nikola Vucevic,2,8:28,30.2,13,32,1,1,0,6,17,35.3,1,4,25.0,0,1,1,Wendell Carter Jr.,2018-19
Rudy Gobert,1,7:05,27.6,5,36,5,2,0,1,2,50.0,0,0,0.0,3,6,2,Wendell Carter Jr.,2018-19
Cody Zeller,2,6:51,25.0,14,32,2,0,3,5,8,62.5,0,0,0.0,4,4,2,Wendell Carter Jr.,2018-19
Thomas Bryant,1,6:44,24.6,5,27,0,0,1,2,5,40.0,0,0,0.0,1,1,2,Wendell Carter Jr.,2018-19
Tristan Thompson,1,7:10,24.1,8,26,0,0,2,4,7,57.1,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Deandre Ayton,1,5:33,23.4,6,29,2,1,0,2,5,40.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Thaddeus Young,3,6:01,23.2,8,28,2,0,1,4,6,66.7,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Larry Nance Jr.,2,6:16,21.7,5,25,0,0,0,2,4,50.0,0,0,0.0,1,2,1,Wendell Carter Jr.,2018-19
Willie Cauley-Stein,1,5:36,21.2,7,29,2,0,1,3,6,50.0,0,0,0.0,1,1,1,Wendell Carter Jr.,2018-19
Tyson Chandler,1,4:54,19.0,4,22,1,0,0,1,1,100.0,0,0,0.0,2,2,2,Wendell Carter Jr.,2018-19
Al Horford,1,4:48,18.0,10,33,0,0,0,4,5,80.0,2,2,100.0,0,0,0,Wendell Carter Jr.,2018-19
Jusuf Nurkic,1,4:04,17.2,13,21,0,2,0,5,7,71.4,0,1,0.0,3,3,2,Wendell Carter Jr.,2018-19
Ed Davis,2,4:26,15.2,4,12,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Joel Embiid,1,2:58,13.6,10,17,1,0,0,3,4,75.0,0,0,0.0,4,4,1,Wendell Carter Jr.,2018-19
Damian Jones,1,3:15,13.2,2,36,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kevon Looney,2,2:55,12.8,0,25,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Alex Len,1,2:16,11.2,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Daniel Theis,2,2:56,10.9,2,15,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Chris Paul,2,2:26,9.5,2,17,5,2,0,1,5,20.0,0,3,0.0,0,0,0,Wendell Carter Jr.,2018-19
Dewayne Dedmon,1,2:28,9.4,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Dwight Powell,2,2:32,9.3,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
James Harden,2,2:29,9.2,6,13,5,2,0,2,6,33.3,0,2,0.0,2,2,1,Wendell Carter Jr.,2018-19
Blake Griffin,2,2:40,9.0,7,21,1,2,1,2,5,40.0,1,2,50.0,2,4,1,Wendell Carter Jr.,2018-19
Zach Collins,1,2:05,8.8,6,18,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Wendell Carter Jr.,2018-19
Victor Oladipo,2,2:27,8.7,15,27,2,0,0,7,13,53.8,1,4,25.0,0,0,0,Wendell Carter Jr.,2018-19
Jordan Bell,2,2:10,8.4,0,11,0,1,0,0,1,0.0,0,0,0.0,0,2,0,Wendell Carter Jr.,2018-19
Mitchell Robinson,1,2:44,8.3,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Draymond Green,2,1:30,8.1,2,14,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Enes Kanter,1,2:47,7.8,4,7,0,1,0,0,1,0.0,0,0,0.0,4,4,2,Wendell Carter Jr.,2018-19
Hassan Whiteside,1,2:04,7.8,0,13,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Noah Vonleh,1,1:55,7.7,3,2,0,1,1,1,2,50.0,0,0,0.0,1,2,2,Wendell Carter Jr.,2018-19
Kevin Durant,2,1:16,7.5,5,20,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Giannis Antetokounmpo,2,1:20,7.5,8,16,2,2,0,2,4,50.0,0,0,0.0,4,5,3,Wendell Carter Jr.,2018-19
Ian Mahinmi,1,1:55,7.4,2,13,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Bam Adebayo,1,2:00,7.1,1,8,0,1,0,0,0,0.0,0,0,0.0,1,2,0,Wendell Carter Jr.,2018-19
Willy Hernangomez,1,1:57,7.0,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Wendell Carter Jr.,2018-19
Greg Monroe,1,1:48,6.9,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jerami Grant,2,1:19,6.8,4,10,0,0,0,1,5,20.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Nicolas Batum,2,2:02,6.8,7,17,0,0,1,3,5,60.0,1,2,50.0,0,0,0,Wendell Carter Jr.,2018-19
Darren Collison,3,1:45,6.8,6,25,3,1,0,2,4,50.0,0,0,0.0,2,2,0,Wendell Carter Jr.,2018-19
Zaza Pachulia,2,1:56,6.6,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Dennis Smith Jr.,2,1:37,6.5,2,12,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Taj Gibson,2,1:29,6.3,6,9,1,1,0,3,3,100.0,0,0,0.0,0,0,1,Wendell Carter Jr.,2018-19
Luka Doncic,2,2:03,6.2,5,11,2,3,0,2,6,33.3,1,3,33.3,0,0,0,Wendell Carter Jr.,2018-19
Amir Johnson,1,1:29,6.1,6,13,1,0,0,3,3,100.0,0,0,0.0,0,0,1,Wendell Carter Jr.,2018-19
Isaiah Hartenstein,1,1:55,5.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Chris Boucher,1,1:20,5.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Brandon Ingram,1,1:36,5.4,4,8,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Stephen Curry,2,1:08,5.3,10,12,1,0,0,4,6,66.7,2,4,50.0,0,0,0,Wendell Carter Jr.,2018-19
Robert Covington,3,1:19,5.3,0,11,1,1,0,0,5,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Marvin Williams,2,1:28,5.3,11,16,0,0,0,5,7,71.4,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Bradley Beal,1,1:05,5.0,7,10,1,2,1,3,5,60.0,0,0,0.0,1,1,2,Wendell Carter Jr.,2018-19
Mason Plumlee,1,1:37,4.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Dorian Finney-Smith,2,1:14,4.9,2,2,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Pascal Siakam,2,1:10,4.9,6,22,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Cory Joseph,3,1:24,4.9,2,6,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Fred VanVleet,2,1:13,4.8,5,12,0,2,0,2,2,100.0,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Kemba Walker,2,1:18,4.8,13,15,1,0,0,4,5,80.0,2,3,66.7,3,3,3,Wendell Carter Jr.,2018-19
Jrue Holiday,1,1:18,4.7,6,6,1,1,0,3,3,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kosta Koufos,1,1:05,4.6,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Bojan Bogdanovic,3,1:13,4.3,6,11,3,0,3,3,9,33.3,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Guerschon Yabusele,1,1:17,4.3,0,13,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Tyreke Evans,3,1:08,4.3,4,11,0,3,0,2,4,50.0,0,1,0.0,0,0,1,Wendell Carter Jr.,2018-19
Collin Sexton,2,1:21,4.3,2,8,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Thon Maker,2,0:46,4.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
P.J. Tucker,2,0:57,4.2,0,3,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Dario Saric,2,0:59,4.2,2,9,0,1,0,1,5,20.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Paul George,2,0:40,4.2,6,3,0,0,0,1,3,33.3,0,2,0.0,4,4,2,Wendell Carter Jr.,2018-19
Paul Millsap,1,0:51,4.1,2,6,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Miles Bridges,2,1:11,4.1,0,3,2,0,1,0,2,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Derrick Rose,2,1:00,4.0,2,8,1,0,1,1,3,33.3,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Nerlens Noel,2,1:01,4.0,2,3,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
James Ennis III,2,0:53,3.9,6,8,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kyle Lowry,1,1:02,3.9,0,7,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Joe Harris,2,0:50,3.9,4,13,2,0,0,2,4,50.0,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jayson Tatum,2,1:01,3.9,0,0,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
D'Angelo Russell,2,1:01,3.8,2,4,2,2,0,1,1,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
JaVale McGee,1,1:05,3.8,0,7,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Khris Middleton,2,0:59,3.8,5,12,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Wendell Carter Jr.,2018-19
Jeremy Lamb,2,0:47,3.8,8,8,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Wendell Carter Jr.,2018-19
Reggie Bullock,2,0:50,3.8,4,8,0,0,1,2,5,40.0,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
Klay Thompson,2,0:51,3.6,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Eric Bledsoe,2,1:00,3.5,5,5,0,1,0,2,2,100.0,0,0,0.0,1,2,1,Wendell Carter Jr.,2018-19
DeMar DeRozan,2,1:04,3.5,10,11,0,1,1,4,6,66.7,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Jonathan Isaac,2,0:47,3.5,0,9,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kawhi Leonard,1,0:56,3.4,2,2,0,0,0,1,5,20.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jamal Murray,1,1:02,3.4,0,5,1,1,1,0,3,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
D.J. Augustin,2,0:49,3.4,4,11,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Patrick Patterson,2,0:44,3.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Danny Green,2,0:52,3.4,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Aaron Gordon,2,0:53,3.1,4,4,2,0,0,1,2,50.0,0,0,0.0,2,3,1,Wendell Carter Jr.,2018-19
De'Aaron Fox,1,0:38,3.1,2,3,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Wendell Carter Jr.,2018-19
Ante Zizic,2,1:04,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Donovan Mitchell,1,0:49,3.0,6,9,2,0,0,3,5,60.0,0,2,0.0,0,0,0,Wendell Carter Jr.,2018-19
Gary Harris,1,0:49,2.9,2,4,0,0,0,1,7,14.3,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kyrie Irving,2,0:42,2.9,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Maxi Kleber,2,0:36,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jaylen Brown,2,0:34,2.9,4,4,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Andrew Wiggins,2,0:38,2.8,0,8,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Reggie Jackson,2,0:46,2.8,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Evan Fournier,2,0:43,2.8,6,8,2,2,0,2,2,100.0,1,1,100.0,1,2,0,Wendell Carter Jr.,2018-19
Devin Booker,1,0:43,2.8,2,2,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Wendell Carter Jr.,2018-19
Marvin Bagley III,1,0:33,2.7,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Lonzo Ball,1,0:43,2.6,2,8,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
CJ McCollum,1,0:37,2.6,10,10,0,0,0,5,5,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kentavious Caldwell-Pope,1,0:35,2.5,2,4,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Frank Kaminsky,1,0:45,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Doug McDermott,3,0:41,2.5,5,8,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Ben Simmons,1,0:29,2.5,0,8,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Iman Shumpert,1,0:35,2.5,3,9,1,1,0,1,4,25.0,1,2,50.0,0,0,0,Wendell Carter Jr.,2018-19
Ersan Ilyasova,2,0:34,2.5,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Wendell Carter Jr.,2018-19
Ish Smith,2,0:23,2.5,0,7,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Nene,1,0:34,2.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Russell Westbrook,2,0:35,2.4,2,5,1,1,1,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Malcolm Brogdon,2,0:19,2.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Tomas Satoransky,1,0:25,2.3,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Meyers Leonard,1,0:41,2.3,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Alec Burks,1,0:37,2.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Jeff Green,1,0:39,2.3,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
T.J. Warren,1,0:27,2.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Carmelo Anthony,1,0:35,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Trevor Ariza,2,0:29,2.2,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Wendell Carter Jr.,2018-19
Bryn Forbes,2,0:33,2.2,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Harrison Barnes,1,0:50,2.1,4,4,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Taurean Prince,1,0:28,2.1,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Al-Farouq Aminu,1,0:35,2.1,0,4,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Nikola Mirotic,1,0:31,2.1,2,8,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Derrick White,2,0:32,2.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Rondae Hollis-Jefferson,1,0:35,2.0,4,7,1,0,0,1,5,20.0,0,0,0.0,2,2,0,Wendell Carter Jr.,2018-19
Rodney Hood,1,0:37,2.0,7,9,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Wendell Carter Jr.,2018-19
Jeff Teague,1,0:33,2.0,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Aron Baynes,1,0:31,2.0,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Buddy Hield,1,0:36,2.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Marcus Smart,2,0:28,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kyle Kuzma,1,0:28,1.9,2,5,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Wendell Carter Jr.,2018-19
Kent Bazemore,1,0:22,1.9,0,3,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Wendell Carter Jr.,2018-19
