OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Willie Cauley-Stein,4,11:30,50.2,9,55,2,0,2,4,8,50.0,0,0,0.0,1,1,1,Jahlil Okafor,2018-19
Nikola Jokic,3,13:22,50.1,20,70,8,1,1,9,17,52.9,0,1,0.0,2,2,1,Jahlil Okafor,2018-19
LaMarcus Aldridge,2,13:16,49.9,27,69,2,3,2,12,24,50.0,0,0,0.0,3,3,2,Jahlil Okafor,2018-19
Steven Adams,2,9:54,44.0,12,69,0,1,0,6,7,85.7,0,0,0.0,0,0,1,Jahlil Okafor,2018-19
Nikola Vucevic,2,9:10,37.8,19,60,0,1,0,8,19,42.1,2,6,33.3,1,1,1,Jahlil Okafor,2018-19
JaVale McGee,3,8:12,34.5,8,50,1,1,0,4,6,66.7,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
Marc Gasol,3,8:24,34.0,18,52,3,0,1,8,16,50.0,1,5,20.0,1,1,1,Jahlil Okafor,2018-19
Kenneth Faried,2,8:41,32.2,9,36,1,1,2,4,10,40.0,0,1,0.0,1,2,1,Jahlil Okafor,2018-19
Domantas Sabonis,2,7:14,29.3,10,42,0,0,0,5,7,71.4,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
DeMarcus Cousins,1,6:26,26.4,4,34,3,1,0,1,9,11.1,0,3,0.0,2,2,1,Jahlil Okafor,2018-19
Robin Lopez,1,7:05,24.3,8,41,1,0,0,4,5,80.0,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
Zaza Pachulia,1,7:01,23.0,2,30,0,1,0,0,1,0.0,0,0,0.0,2,2,0,Jahlil Okafor,2018-19
Marvin Bagley III,3,4:44,22.6,7,38,2,0,1,3,8,37.5,1,3,33.3,0,0,0,Jahlil Okafor,2018-19
Ray Spalding,2,5:20,22.1,5,29,0,1,0,2,3,66.7,0,0,0.0,1,2,1,Jahlil Okafor,2018-19
Jaren Jackson Jr.,2,5:35,20.1,4,19,1,0,0,2,6,33.3,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
Myles Turner,1,5:01,19.8,8,14,0,0,0,2,8,25.0,0,3,0.0,4,5,3,Jahlil Okafor,2018-19
Boban Marjanovic,1,4:13,18.0,6,19,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
Dwight Powell,4,4:17,17.5,11,23,0,1,0,2,5,40.0,0,1,0.0,7,8,4,Jahlil Okafor,2018-19
Paul Millsap,3,3:55,16.6,9,21,0,0,0,3,5,60.0,1,2,50.0,2,2,1,Jahlil Okafor,2018-19
Khem Birch,2,4:05,16.1,6,20,1,1,0,2,4,50.0,0,0,0.0,2,2,1,Jahlil Okafor,2018-19
Tristan Thompson,2,4:28,15.7,4,13,0,0,2,2,5,40.0,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
Kosta Koufos,2,3:35,15.0,0,13,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jahlil Okafor,2018-19
