OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jerami Grant,4,19:59,87.7,13,87,1,1,0,5,10,50.0,1,6,16.7,2,3,0,Danilo Gallinari,2018-19
Harrison Barnes,3,19:39,78.9,25,89,1,2,1,9,22,40.9,3,5,60.0,4,4,3,Danilo Gallinari,2018-19
Al-Farouq Aminu,3,18:03,67.1,4,98,1,1,0,1,5,20.0,0,4,0.0,2,2,1,Danilo Gallinari,2018-19
Dario Saric,3,15:22,58.7,13,71,2,2,0,4,9,44.4,2,3,66.7,3,3,2,Danilo Gallinari,2018-19
Paul Millsap,3,16:31,57.0,10,76,0,2,0,3,9,33.3,0,1,0.0,4,5,2,Danilo Gallinari,2018-19
Kyle Kuzma,2,12:14,49.8,6,42,1,3,1,3,8,37.5,0,3,0.0,0,0,0,Danilo Gallinari,2018-19
Rudy Gay,3,11:57,46.7,8,77,2,1,0,4,6,66.7,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Jae Crowder,3,10:26,41.9,5,40,1,1,0,1,8,12.5,1,7,14.3,2,2,1,Danilo Gallinari,2018-19
Anthony Davis,3,11:02,41.3,19,54,0,2,0,8,14,57.1,1,1,100.0,2,4,2,Danilo Gallinari,2018-19
Marcus Morris Sr.,2,9:26,40.9,4,37,0,0,0,2,8,25.0,0,1,0.0,0,0,0,Danilo Gallinari,2018-19
Giannis Antetokounmpo,2,10:14,40.1,15,51,1,4,0,6,12,50.0,1,4,25.0,2,4,0,Danilo Gallinari,2018-19
Nemanja Bjelica,3,8:00,38.0,15,63,1,1,0,6,6,100.0,3,3,100.0,0,0,0,Danilo Gallinari,2018-19
T.J. Warren,3,9:32,36.4,13,50,0,1,0,6,11,54.5,1,4,25.0,0,0,0,Danilo Gallinari,2018-19
Julius Randle,3,9:01,35.0,22,50,2,3,0,8,12,66.7,2,2,100.0,4,5,3,Danilo Gallinari,2018-19
Kevin Durant,3,8:31,34.3,15,54,4,2,0,5,10,50.0,1,2,50.0,4,6,1,Danilo Gallinari,2018-19
Marc Gasol,2,9:35,32.9,15,46,3,0,0,7,11,63.6,1,2,50.0,0,0,0,Danilo Gallinari,2018-19
Karl-Anthony Towns,3,8:33,32.6,18,54,2,6,0,8,11,72.7,2,2,100.0,0,0,1,Danilo Gallinari,2018-19
Otto Porter Jr.,3,7:12,32.4,5,52,0,0,0,2,5,40.0,1,2,50.0,0,0,0,Danilo Gallinari,2018-19
Mikal Bridges,4,9:07,31.7,2,34,1,1,1,1,3,33.3,0,0,0.0,0,0,1,Danilo Gallinari,2018-19
Jonathan Isaac,2,8:55,31.3,2,41,0,1,0,1,7,14.3,0,4,0.0,0,0,0,Danilo Gallinari,2018-19
Kevin Love,1,7:50,30.1,9,34,0,1,0,4,7,57.1,1,2,50.0,0,1,1,Danilo Gallinari,2018-19
Mike Muscala,4,6:52,29.5,2,35,2,1,1,1,3,33.3,0,1,0.0,0,0,0,Danilo Gallinari,2018-19
Myles Turner,2,7:47,28.9,4,34,1,1,1,2,4,50.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Carmelo Anthony,2,7:22,28.9,11,46,1,0,0,4,6,66.7,3,3,100.0,0,0,0,Danilo Gallinari,2018-19
Blake Griffin,1,9:37,28.1,16,34,2,2,0,6,10,60.0,4,6,66.7,0,0,0,Danilo Gallinari,2018-19
Wilson Chandler,1,7:20,27.5,5,34,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Danilo Gallinari,2018-19
JaMychal Green,2,7:35,25.9,3,16,1,0,0,1,2,50.0,0,0,0.0,1,2,2,Danilo Gallinari,2018-19
Trevor Ariza,2,6:22,25.7,2,28,2,1,0,1,3,33.3,0,2,0.0,0,0,0,Danilo Gallinari,2018-19
Bruno Caboclo,2,6:13,25.1,8,23,1,1,1,3,5,60.0,2,3,66.7,0,0,0,Danilo Gallinari,2018-19
P.J. Tucker,3,6:20,24.4,0,40,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
LaMarcus Aldridge,3,6:10,23.4,13,34,0,2,0,5,8,62.5,0,0,0.0,3,5,2,Danilo Gallinari,2018-19
Patrick Patterson,3,4:55,22.6,0,29,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Draymond Green,3,5:09,22.4,0,41,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Lance Thomas,2,5:52,22.2,0,16,1,0,0,0,4,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Thaddeus Young,2,4:49,20.7,5,41,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Danilo Gallinari,2018-19
Aaron Gordon,2,4:53,20.4,4,26,0,2,0,2,4,50.0,0,2,0.0,0,0,0,Danilo Gallinari,2018-19
Mason Plumlee,4,5:28,19.8,1,28,4,1,0,0,2,0.0,0,0,0.0,1,2,0,Danilo Gallinari,2018-19
Nikola Mirotic,2,4:21,19.1,2,24,0,0,0,1,4,25.0,0,2,0.0,0,0,1,Danilo Gallinari,2018-19
Ersan Ilyasova,2,3:52,19.0,0,22,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Lauri Markkanen,1,5:01,18.6,0,18,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Trey Lyles,3,5:14,18.0,9,24,0,0,0,4,6,66.7,1,2,50.0,0,0,0,Danilo Gallinari,2018-19
Derrick Favors,2,4:17,17.6,5,25,1,0,0,2,6,33.3,0,2,0.0,1,2,1,Danilo Gallinari,2018-19
Josh Jackson,4,4:18,16.9,2,12,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Jaren Jackson Jr.,2,4:19,16.8,9,14,0,0,0,3,6,50.0,0,1,0.0,3,5,3,Danilo Gallinari,2018-19
Deandre Ayton,4,4:08,16.7,6,29,3,1,0,3,4,75.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
DeMarre Carroll,2,4:13,15.7,0,18,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Danilo Gallinari,2018-19
Kelly Olynyk,1,3:46,15.5,0,20,1,0,1,0,4,0.0,0,2,0.0,0,0,0,Danilo Gallinari,2018-19
Marvin Williams,1,4:04,15.3,5,29,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Danilo Gallinari,2018-19
Jeff Green,2,3:25,14.3,5,15,1,1,0,2,2,100.0,0,0,0.0,1,1,1,Danilo Gallinari,2018-19
Mario Hezonja,1,3:53,14.0,2,23,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Danilo Gallinari,2018-19
Maxi Kleber,2,3:42,13.7,2,15,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Danilo Gallinari,2018-19
Dorian Finney-Smith,3,3:01,13.6,11,29,3,0,0,5,7,71.4,1,1,100.0,0,0,0,Danilo Gallinari,2018-19
Nikola Jokic,4,3:33,13.1,12,24,1,0,0,5,11,45.5,0,2,0.0,2,2,2,Danilo Gallinari,2018-19
DeMar DeRozan,3,3:35,13.1,8,29,2,1,0,3,7,42.9,0,1,0.0,2,3,3,Danilo Gallinari,2018-19
Jared Dudley,1,3:15,12.9,0,35,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Danilo Gallinari,2018-19
Paul George,4,3:23,12.8,7,23,1,1,0,3,5,60.0,1,2,50.0,0,0,0,Danilo Gallinari,2018-19
Markieff Morris,3,3:13,12.7,5,16,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Danilo Gallinari,2018-19
