OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Enes Kanter,3,10:24,38.6,12,49,1,0,4,5,10,50.0,0,0,0.0,2,2,0,Mason Plumlee,2018-19
Zach Collins,4,10:14,36.1,11,56,1,1,1,4,9,44.4,3,5,60.0,0,0,1,Mason Plumlee,2018-19
LaMarcus Aldridge,4,9:11,34.9,27,50,2,1,0,11,14,78.6,0,0,0.0,5,5,3,Mason Plumlee,2018-19
Steven Adams,4,8:11,34.6,15,40,0,2,3,7,10,70.0,0,0,0.0,1,2,0,Mason Plumlee,2018-19
Derrick Favors,3,9:04,34.2,8,28,0,0,0,4,8,50.0,0,0,0.0,0,0,0,Mason Plumlee,2018-19
Montrezl Harrell,4,7:24,33.3,13,37,0,1,0,4,7,57.1,0,0,0.0,5,5,3,Mason Plumlee,2018-19
Cheick Diallo,3,7:23,33.0,8,53,3,3,0,4,8,50.0,0,0,0.0,0,0,0,Mason Plumlee,2018-19
Rudy Gay,4,9:10,31.5,15,45,1,0,0,6,13,46.2,1,6,16.7,2,3,2,Mason Plumlee,2018-19
Blake Griffin,2,8:11,31.1,15,49,1,3,0,6,9,66.7,1,2,50.0,2,2,1,Mason Plumlee,2018-19
Marc Gasol,3,8:22,29.5,12,34,1,3,0,4,8,50.0,0,1,0.0,4,4,3,Mason Plumlee,2018-19
Karl-Anthony Towns,3,7:56,28.0,12,16,2,2,2,4,12,33.3,0,3,0.0,4,5,3,Mason Plumlee,2018-19
Jaren Jackson Jr.,3,8:14,26.9,8,36,0,0,0,4,8,50.0,0,1,0.0,0,0,0,Mason Plumlee,2018-19
Draymond Green,4,5:58,25.5,0,46,4,1,0,0,3,0.0,0,2,0.0,0,0,0,Mason Plumlee,2018-19
Dwight Powell,3,7:05,25.4,9,25,0,0,2,2,4,50.0,0,0,0.0,5,6,3,Mason Plumlee,2018-19
Domantas Sabonis,2,6:25,25.1,14,29,2,2,0,6,10,60.0,0,0,0.0,2,4,2,Mason Plumlee,2018-19
Harrison Barnes,2,6:24,24.9,7,27,0,0,0,2,6,33.3,1,3,33.3,2,2,1,Mason Plumlee,2018-19
