OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,15:34,59.0,37,76,4,3,0,15,23,65.2,2,5,40.0,5,5,2,Bobby Portis,2018-19
Paul Millsap,3,13:05,50.2,10,72,2,1,0,3,5,60.0,2,2,100.0,2,2,0,Bobby Portis,2018-19
Bam Adebayo,3,12:34,45.5,7,68,4,2,0,2,2,100.0,0,0,0.0,3,4,2,Bobby Portis,2018-19
Robin Lopez,3,12:40,44.7,16,54,0,5,0,7,9,77.8,0,0,0.0,2,2,1,Bobby Portis,2018-19
Jarrett Allen,4,9:03,34.8,4,48,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Bobby Portis,2018-19
Rudy Gobert,2,8:40,33.4,5,48,0,1,1,2,3,66.7,0,0,0.0,1,2,1,Bobby Portis,2018-19
Marvin Williams,5,8:26,31.7,0,54,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Bobby Portis,2018-19
Blake Griffin,2,8:06,30.3,20,41,2,0,0,7,12,58.3,4,5,80.0,2,2,1,Bobby Portis,2018-19
Cody Zeller,3,7:13,28.6,2,32,1,0,1,1,3,33.3,0,0,0.0,0,0,0,Bobby Portis,2018-19
Willie Cauley-Stein,2,6:13,25.9,4,37,0,0,0,2,6,33.3,0,0,0.0,0,2,0,Bobby Portis,2018-19
Al Horford,1,6:11,24.5,12,29,0,0,0,4,6,66.7,0,0,0.0,4,4,2,Bobby Portis,2018-19
Ante Zizic,3,5:49,23.8,0,26,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Bobby Portis,2018-19
Ed Davis,4,5:44,23.1,4,34,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Bobby Portis,2018-19
Bismack Biyombo,3,6:24,23.1,8,26,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Bobby Portis,2018-19
Andre Drummond,2,5:49,22.7,12,34,0,0,0,5,8,62.5,0,0,0.0,2,2,2,Bobby Portis,2018-19
Michael Kidd-Gilchrist,4,6:04,21.7,9,20,2,0,0,3,5,60.0,1,2,50.0,2,2,1,Bobby Portis,2018-19
Dorian Finney-Smith,2,5:49,21.6,6,29,0,1,1,3,5,60.0,0,1,0.0,0,0,0,Bobby Portis,2018-19
Lauri Markkanen,2,4:52,21.1,7,27,4,0,0,2,4,50.0,1,2,50.0,2,2,0,Bobby Portis,2018-19
Dario Saric,3,4:58,21.0,11,34,1,0,1,3,10,30.0,2,4,50.0,3,3,1,Bobby Portis,2018-19
JaVale McGee,2,5:52,20.9,2,13,0,0,0,0,3,0.0,0,0,0.0,2,2,0,Bobby Portis,2018-19
Nikola Jokic,3,6:16,20.8,4,17,4,1,0,2,5,40.0,0,0,0.0,0,0,0,Bobby Portis,2018-19
Larry Nance Jr.,2,5:35,19.4,2,15,1,0,0,0,3,0.0,0,2,0.0,2,2,0,Bobby Portis,2018-19
Mitchell Robinson,1,5:07,18.7,5,31,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Bobby Portis,2018-19
LaMarcus Aldridge,2,4:41,18.3,9,31,0,0,0,3,5,60.0,0,0,0.0,3,3,2,Bobby Portis,2018-19
Nikola Vucevic,1,5:28,18.0,10,26,0,1,0,4,9,44.4,0,0,0.0,2,2,1,Bobby Portis,2018-19
Marc Gasol,1,4:23,17.7,3,14,0,1,1,1,3,33.3,0,0,0.0,1,2,1,Bobby Portis,2018-19
Dwight Powell,2,4:46,17.6,2,31,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bobby Portis,2018-19
