OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mike Muscala,3,2:55,12.5,5,19,1,1,1,1,2,50.0,1,1,100.0,2,2,1,Devin Robinson,2018-19
Jonah Bolden,1,2:24,9.1,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
RJ Hunter,1,2:12,8.9,1,9,1,0,0,0,2,0.0,0,2,0.0,1,2,0,Devin Robinson,2018-19
Furkan Korkmaz,3,2:06,8.1,5,15,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Devin Robinson,2018-19
Semi Ojeleye,1,1:38,7.8,3,11,0,0,0,1,3,33.3,0,2,0.0,1,2,0,Devin Robinson,2018-19
PJ Dozier,1,1:33,7.4,0,16,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Devin Robinson,2018-19
Davis Bertans,1,1:49,6.3,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Devin Robinson,2018-19
Luke Kornet,1,1:44,6.0,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Devin Robinson,2018-19
Terry Rozier,1,0:58,5.3,1,1,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Devin Robinson,2018-19
Henry Ellenson,1,1:20,5.2,0,9,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Brad Wanamaker,1,1:29,5.1,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Dante Cunningham,1,1:18,4.9,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
T.J. McConnell,2,0:50,3.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Daniel Theis,1,0:37,3.1,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
John Jenkins,1,0:58,2.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Kevin Knox II,1,0:49,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Dennis Smith Jr.,1,0:46,2.6,3,3,0,1,1,1,3,33.3,1,1,100.0,0,0,0,Devin Robinson,2018-19
Julius Randle,1,0:55,2.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Shake Milton,2,0:47,2.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Bryn Forbes,1,0:34,2.2,4,7,0,0,0,1,1,100.0,1,1,100.0,1,1,1,Devin Robinson,2018-19
Mario Hezonja,1,0:35,1.7,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Devin Robinson,2018-19
Donatas Motiejunas,1,0:37,1.7,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Guerschon Yabusele,1,0:20,1.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Damyean Dotson,1,0:21,1.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Jaylen Brown,1,0:19,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Landry Shamet,2,0:16,1.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Robert Williams III,1,0:20,1.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Amir Johnson,2,0:25,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Patty Mills,1,0:13,0.9,3,4,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Devin Robinson,2018-19
Mitchell Robinson,1,0:16,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Quincy Pondexter,1,0:14,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Jakob Poeltl,1,0:13,0.7,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Devin Robinson,2018-19
Kenrich Williams,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Rudy Gay,1,0:10,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Jahlil Okafor,1,0:10,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Drew Eubanks,1,0:10,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Haywood Highsmith,1,0:03,0.3,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
LaMarcus Aldridge,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Cheick Diallo,1,0:07,0.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Solomon Hill,1,0:08,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Jrue Holiday,1,0:04,0.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Tim Frazier,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Anthony Davis,1,0:02,0.1,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Derrick White,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
Ian Clark,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Devin Robinson,2018-19
