OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jimmy Butler,4,19:55,73.0,10,109,5,0,2,3,9,33.3,2,3,66.7,2,2,1,Brandon Ingram,2018-19
Kevin Durant,3,16:19,66.5,10,95,14,1,1,2,8,25.0,2,5,40.0,4,4,5,Brandon Ingram,2018-19
CJ McCollum,3,14:56,60.8,25,76,6,4,0,10,20,50.0,3,8,37.5,2,2,0,Brandon Ingram,2018-19
Luka Doncic,3,14:13,52.5,5,61,8,2,0,2,10,20.0,0,4,0.0,1,1,1,Brandon Ingram,2018-19
Avery Bradley,3,13:21,49.5,6,55,2,1,1,2,8,25.0,1,6,16.7,1,2,0,Brandon Ingram,2018-19
Andrew Wiggins,3,12:19,45.9,10,59,0,1,0,2,9,22.2,2,5,40.0,4,4,2,Brandon Ingram,2018-19
Iman Shumpert,3,9:14,40.1,11,50,1,0,0,4,8,50.0,2,3,66.7,1,2,1,Brandon Ingram,2018-19
Tyreke Evans,2,10:16,38.4,7,50,3,5,1,2,6,33.3,2,4,50.0,1,2,0,Brandon Ingram,2018-19
Rodney Hood,2,9:54,35.2,5,35,0,0,0,2,4,50.0,0,0,0.0,1,1,1,Brandon Ingram,2018-19
Terrance Ferguson,2,7:59,34.4,8,37,0,0,1,3,8,37.5,2,5,40.0,0,0,0,Brandon Ingram,2018-19
Eric Gordon,3,9:05,32.3,11,51,1,2,0,4,6,66.7,3,5,60.0,0,0,0,Brandon Ingram,2018-19
Josh Okogie,4,7:38,31.0,7,53,1,0,3,2,8,25.0,1,4,25.0,2,2,1,Brandon Ingram,2018-19
Elfrid Payton,2,6:41,29.5,7,57,4,0,0,2,3,66.7,1,1,100.0,2,2,1,Brandon Ingram,2018-19
Mikal Bridges,3,7:48,29.4,9,33,2,0,0,3,5,60.0,2,4,50.0,1,2,0,Brandon Ingram,2018-19
Buddy Hield,3,6:01,27.4,10,46,1,4,0,4,7,57.1,2,3,66.7,0,0,0,Brandon Ingram,2018-19
Devin Booker,3,7:27,27.3,8,25,1,1,0,4,7,57.1,0,1,0.0,0,0,0,Brandon Ingram,2018-19
Alec Burks,2,7:36,26.4,9,36,1,0,0,2,5,40.0,2,3,66.7,3,4,2,Brandon Ingram,2018-19
Garrett Temple,1,7:55,25.4,3,26,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Brandon Ingram,2018-19
Paul George,2,5:02,24.6,11,31,1,1,0,5,8,62.5,1,4,25.0,0,0,1,Brandon Ingram,2018-19
Wesley Matthews,3,6:06,24.2,13,31,1,1,0,5,7,71.4,3,5,60.0,0,0,0,Brandon Ingram,2018-19
Royce O'Neale,2,6:14,23.8,6,40,1,1,0,2,2,100.0,2,2,100.0,0,0,0,Brandon Ingram,2018-19
Jrue Holiday,3,5:21,23.8,6,35,1,3,0,2,7,28.6,2,5,40.0,0,0,0,Brandon Ingram,2018-19
Chris Paul,2,5:40,22.6,6,22,3,1,0,2,3,66.7,2,3,66.7,0,0,0,Brandon Ingram,2018-19
Bogdan Bogdanovic,3,5:02,22.5,3,33,1,1,1,1,8,12.5,0,3,0.0,1,2,1,Brandon Ingram,2018-19
Tyler Johnson,2,6:05,21.8,0,20,2,0,1,0,3,0.0,0,1,0.0,0,0,0,Brandon Ingram,2018-19
Khris Middleton,1,5:53,21.8,7,30,2,0,0,2,2,100.0,1,1,100.0,2,2,0,Brandon Ingram,2018-19
Kyrie Irving,1,5:35,21.8,4,27,1,1,1,1,6,16.7,0,1,0.0,2,2,0,Brandon Ingram,2018-19
Dorian Finney-Smith,3,4:59,21.3,3,23,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Brandon Ingram,2018-19
Patrick Beverley,2,4:46,21.2,6,28,1,0,0,2,4,50.0,2,3,66.7,0,0,0,Brandon Ingram,2018-19
De'Aaron Fox,3,4:35,21.2,6,28,2,1,2,2,8,25.0,1,2,50.0,1,1,0,Brandon Ingram,2018-19
Evan Fournier,2,4:48,21.1,7,34,1,1,0,3,5,60.0,1,2,50.0,0,0,0,Brandon Ingram,2018-19
D.J. Augustin,2,6:18,20.6,2,21,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Brandon Ingram,2018-19
Chandler Hutchison,1,5:53,19.9,0,14,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Brandon Ingram,2018-19
James Ennis III,3,4:35,19.5,0,21,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Brandon Ingram,2018-19
Jake Layman,3,4:22,18.5,0,26,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Brandon Ingram,2018-19
Trae Young,2,4:27,18.5,0,23,4,1,1,0,6,0.0,0,1,0.0,0,0,0,Brandon Ingram,2018-19
Donovan Mitchell,2,4:49,17.4,5,5,0,0,0,2,10,20.0,1,4,25.0,0,0,0,Brandon Ingram,2018-19
Frank Jackson,3,4:16,17.2,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Ingram,2018-19
