OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marc Gasol,4,18:20,68.1,30,81,7,3,0,11,19,57.9,3,8,37.5,5,7,2,Bismack Biyombo,2018-19
Deandre Ayton,2,9:14,36.1,8,48,0,0,0,4,7,57.1,0,0,0.0,0,0,1,Bismack Biyombo,2018-19
LaMarcus Aldridge,2,9:42,35.9,17,38,4,0,1,6,12,50.0,0,1,0.0,5,6,3,Bismack Biyombo,2018-19
Willie Cauley-Stein,2,8:07,31.4,10,33,2,0,1,5,8,62.5,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Joel Embiid,3,7:41,27.9,25,40,1,2,1,9,13,69.2,2,3,66.7,5,6,2,Bismack Biyombo,2018-19
Khem Birch,3,6:18,25.0,5,44,1,0,0,0,2,0.0,0,1,0.0,5,6,3,Bismack Biyombo,2018-19
Bobby Portis,3,5:22,23.4,10,35,0,2,0,4,4,100.0,1,1,100.0,1,3,2,Bismack Biyombo,2018-19
Ante Zizic,2,6:07,21.8,2,24,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Jusuf Nurkic,2,4:52,20.8,2,34,3,1,0,1,2,50.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Marcin Gortat,2,5:47,20.3,0,21,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Nikola Jokic,1,5:05,20.3,15,33,3,1,1,6,12,50.0,1,4,25.0,2,3,3,Bismack Biyombo,2018-19
Andre Drummond,1,4:46,18.7,6,23,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Thaddeus Young,1,4:46,18.2,5,27,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Bismack Biyombo,2018-19
JaVale McGee,1,4:59,18.1,0,24,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Enes Kanter,1,4:39,16.7,2,14,0,0,0,0,5,0.0,0,1,0.0,2,2,1,Bismack Biyombo,2018-19
Karl-Anthony Towns,2,4:21,15.4,3,16,4,2,0,1,2,50.0,1,1,100.0,0,0,0,Bismack Biyombo,2018-19
Robin Lopez,1,3:59,14.9,5,15,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Bismack Biyombo,2018-19
Brook Lopez,1,2:57,14.0,3,14,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Bismack Biyombo,2018-19
Julius Randle,1,3:11,13.9,14,18,0,2,0,6,7,85.7,1,2,50.0,1,1,1,Bismack Biyombo,2018-19
Maxi Kleber,2,3:32,12.7,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Bam Adebayo,1,3:49,12.7,5,12,0,0,0,2,4,50.0,0,0,0.0,1,2,1,Bismack Biyombo,2018-19
Ed Davis,2,3:28,12.4,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Clint Capela,2,2:59,12.2,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Amir Johnson,1,3:23,11.9,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Al Horford,1,2:59,11.4,6,21,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Jahlil Okafor,1,3:34,11.2,4,6,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Cristiano Felicio,1,2:59,11.1,1,7,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Bismack Biyombo,2018-19
Domantas Sabonis,2,2:53,10.4,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Mason Plumlee,1,2:35,9.7,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Tristan Thompson,2,2:39,9.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
Dwight Powell,2,2:38,8.8,0,8,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Bismack Biyombo,2018-19
