OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Steven Adams,4,19:47,88.5,20,132,2,4,1,9,13,69.2,0,0,0.0,2,4,3,Karl-Anthony Towns,2018-19
Rudy Gobert,4,21:46,78.9,18,77,3,0,1,8,13,61.5,0,0,0.0,2,6,4,Karl-Anthony Towns,2018-19
Anthony Davis,3,16:52,73.8,26,102,1,3,3,11,31,35.5,2,3,66.7,2,2,1,Karl-Anthony Towns,2018-19
Andre Drummond,2,19:17,69.3,19,113,3,2,0,7,9,77.8,1,1,100.0,4,6,3,Karl-Anthony Towns,2018-19
Willie Cauley-Stein,4,16:29,69.1,13,74,2,0,1,6,13,46.2,1,1,100.0,0,6,2,Karl-Anthony Towns,2018-19
LaMarcus Aldridge,4,18:46,67.8,16,86,9,3,0,6,18,33.3,0,0,0.0,4,5,3,Karl-Anthony Towns,2018-19
Tristan Thompson,2,17:09,62.9,10,60,1,1,0,5,7,71.4,0,0,0.0,0,0,0,Karl-Anthony Towns,2018-19
JaVale McGee,4,14:02,60.1,10,70,0,3,0,5,6,83.3,0,0,0.0,0,0,0,Karl-Anthony Towns,2018-19
Jaren Jackson Jr.,3,16:00,56.1,23,61,3,4,0,8,19,42.1,5,9,55.6,2,2,2,Karl-Anthony Towns,2018-19
Jusuf Nurkic,3,14:32,54.7,19,59,2,8,0,9,14,64.3,0,1,0.0,1,2,2,Karl-Anthony Towns,2018-19
DeAndre Jordan,2,14:47,53.7,8,58,0,3,1,4,6,66.7,0,0,0.0,0,0,1,Karl-Anthony Towns,2018-19
Wendell Carter Jr.,2,13:29,52.1,7,31,1,3,0,3,9,33.3,0,2,0.0,1,2,2,Karl-Anthony Towns,2018-19
Al Horford,2,13:06,51.4,15,84,5,2,0,7,9,77.8,1,3,33.3,0,0,0,Karl-Anthony Towns,2018-19
Bobby Portis,2,12:43,51.0,24,78,0,0,0,10,22,45.5,4,9,44.4,0,0,0,Karl-Anthony Towns,2018-19
Ivica Zubac,4,12:53,50.6,12,48,1,7,1,6,9,66.7,0,0,0.0,0,0,0,Karl-Anthony Towns,2018-19
Paul Millsap,3,12:34,45.6,19,83,1,1,0,8,10,80.0,3,3,100.0,0,0,0,Karl-Anthony Towns,2018-19
Julius Randle,4,11:35,44.9,28,66,2,0,0,11,15,73.3,1,2,50.0,5,10,3,Karl-Anthony Towns,2018-19
Dragan Bender,2,10:32,44.4,6,45,3,0,0,3,8,37.5,0,4,0.0,0,1,2,Karl-Anthony Towns,2018-19
Clint Capela,2,11:37,42.8,8,53,1,1,0,3,6,50.0,0,0,0.0,2,2,0,Karl-Anthony Towns,2018-19
Derrick Favors,4,10:13,42.4,12,45,0,1,1,5,9,55.6,0,0,0.0,2,2,1,Karl-Anthony Towns,2018-19
Nikola Vucevic,2,10:52,41.7,26,76,4,2,0,12,18,66.7,2,5,40.0,0,0,0,Karl-Anthony Towns,2018-19
Kevon Looney,4,10:14,41.6,0,44,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Karl-Anthony Towns,2018-19
Bam Adebayo,2,9:41,39.4,10,51,0,2,1,4,7,57.1,0,0,0.0,2,2,0,Karl-Anthony Towns,2018-19
