OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bryn Forbes,4,19:07,73.6,17,98,1,2,0,6,14,42.9,0,6,0.0,5,6,2,Lonzo Ball,2018-19
De'Aaron Fox,3,14:49,63.3,8,76,7,3,0,4,8,50.0,0,2,0.0,0,0,1,Lonzo Ball,2018-19
Dennis Smith Jr.,3,16:15,62.7,11,62,2,0,0,4,13,30.8,2,7,28.6,1,2,1,Lonzo Ball,2018-19
Collin Sexton,2,18:12,55.7,10,51,1,0,0,3,8,37.5,0,0,0.0,4,6,2,Lonzo Ball,2018-19
Damian Lillard,3,13:28,53.6,10,66,6,1,0,2,10,20.0,2,7,28.6,4,4,1,Lonzo Ball,2018-19
Patty Mills,4,12:59,51.6,10,62,2,1,0,4,10,40.0,2,6,33.3,0,0,0,Lonzo Ball,2018-19
Russell Westbrook,2,11:36,51.1,15,58,9,1,1,3,17,17.6,2,8,25.0,7,9,4,Lonzo Ball,2018-19
Jeff Teague,2,9:08,37.0,12,50,5,1,0,5,9,55.6,2,4,50.0,0,0,0,Lonzo Ball,2018-19
Jamal Murray,2,8:23,32.7,14,47,3,0,0,6,8,75.0,1,2,50.0,1,2,1,Lonzo Ball,2018-19
Chris Paul,2,8:22,32.1,6,41,4,0,0,1,4,25.0,0,0,0.0,4,4,0,Lonzo Ball,2018-19
Derrick Rose,2,8:41,30.2,14,48,3,2,0,4,7,57.1,4,5,80.0,2,2,1,Lonzo Ball,2018-19
Mike Conley,2,8:46,29.8,0,30,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Lonzo Ball,2018-19
Reggie Jackson,1,8:11,27.4,11,31,1,0,0,4,8,50.0,3,6,50.0,0,0,0,Lonzo Ball,2018-19
Darren Collison,1,6:50,25.0,5,14,3,0,2,1,7,14.3,1,4,25.0,2,2,1,Lonzo Ball,2018-19
Evan Fournier,2,6:27,23.6,5,33,1,0,2,2,5,40.0,0,1,0.0,1,2,1,Lonzo Ball,2018-19
D.J. Augustin,2,5:17,22.8,8,25,0,1,0,2,3,66.7,1,2,50.0,3,3,2,Lonzo Ball,2018-19
Kemba Walker,1,5:41,21.1,0,20,0,2,1,0,7,0.0,0,3,0.0,0,0,0,Lonzo Ball,2018-19
Isaiah Canaan,1,5:41,20.3,4,29,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Lonzo Ball,2018-19
J.J. Barea,3,5:01,19.8,6,28,3,0,0,3,9,33.3,0,3,0.0,0,0,0,Lonzo Ball,2018-19
Ricky Rubio,1,5:15,19.6,2,8,0,1,0,1,6,16.7,0,2,0.0,0,0,0,Lonzo Ball,2018-19
Kris Dunn,1,5:31,19.3,2,11,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Lonzo Ball,2018-19
Elie Okobo,1,5:10,19.0,3,20,2,3,0,1,1,100.0,1,1,100.0,0,0,0,Lonzo Ball,2018-19
John Wall,1,4:38,18.1,11,29,4,0,1,4,7,57.1,1,2,50.0,2,2,1,Lonzo Ball,2018-19
Avery Bradley,1,4:30,17.6,4,19,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Lonzo Ball,2018-19
Emmanuel Mudiay,1,4:13,16.9,2,9,3,0,1,0,3,0.0,0,1,0.0,2,2,1,Lonzo Ball,2018-19
Royce O'Neale,2,4:29,16.5,0,25,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Lonzo Ball,2018-19
DeMar DeRozan,4,4:04,16.4,12,27,1,2,0,5,7,71.4,0,1,0.0,2,2,1,Lonzo Ball,2018-19
Jrue Holiday,1,3:49,16.3,2,14,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Lonzo Ball,2018-19
Trae Young,1,3:56,16.1,9,18,2,0,0,4,6,66.7,1,2,50.0,0,0,0,Lonzo Ball,2018-19
Goran Dragic,1,3:59,16.0,7,22,2,0,1,3,8,37.5,1,4,25.0,0,0,0,Lonzo Ball,2018-19
Shelvin Mack,2,4:36,15.9,0,8,0,1,2,0,3,0.0,0,0,0.0,0,0,0,Lonzo Ball,2018-19
D'Angelo Russell,1,4:20,15.5,5,24,4,0,0,2,2,100.0,1,1,100.0,0,0,0,Lonzo Ball,2018-19
