OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jeff Green,4,21:42,87.4,15,102,1,2,0,5,12,41.7,1,6,16.7,4,4,2,Marvin Williams,2018-19
Blake Griffin,3,22:54,82.5,26,81,6,5,0,10,20,50.0,3,9,33.3,3,7,3,Marvin Williams,2018-19
Giannis Antetokounmpo,4,17:18,73.6,28,95,8,3,3,9,19,47.4,2,8,25.0,8,10,5,Marvin Williams,2018-19
Kelly Olynyk,4,13:43,50.4,12,61,1,2,1,3,9,33.3,3,7,42.9,3,4,0,Marvin Williams,2018-19
Jonathan Isaac,3,13:34,50.3,16,71,0,1,0,7,10,70.0,2,4,50.0,0,0,0,Marvin Williams,2018-19
Noah Vonleh,3,12:47,50.3,8,52,2,2,0,3,7,42.9,2,5,40.0,0,0,1,Marvin Williams,2018-19
Dario Saric,3,12:23,48.9,11,55,1,0,0,3,7,42.9,2,4,50.0,3,4,1,Marvin Williams,2018-19
Bobby Portis,5,11:32,45.7,6,54,1,2,2,2,6,33.3,0,1,0.0,2,2,1,Marvin Williams,2018-19
John Collins,3,11:01,44.1,12,70,1,3,0,6,11,54.5,0,2,0.0,0,0,2,Marvin Williams,2018-19
Myles Turner,3,11:35,38.8,6,52,2,1,0,2,3,66.7,0,1,0.0,2,2,1,Marvin Williams,2018-19
Rondae Hollis-Jefferson,3,10:11,37.8,4,41,3,1,1,2,7,28.6,0,2,0.0,0,0,0,Marvin Williams,2018-19
Thaddeus Young,3,10:13,37.0,4,37,3,1,0,2,5,40.0,0,0,0.0,0,0,0,Marvin Williams,2018-19
Marcus Morris Sr.,4,9:13,34.6,7,43,1,1,1,3,13,23.1,1,6,16.7,0,0,0,Marvin Williams,2018-19
Tobias Harris,3,9:58,33.1,7,39,0,2,1,3,5,60.0,1,1,100.0,0,0,0,Marvin Williams,2018-19
Ben Simmons,4,8:04,32.8,9,35,3,1,0,3,5,60.0,0,0,0.0,3,4,1,Marvin Williams,2018-19
Larry Nance Jr.,3,9:31,32.6,9,45,0,1,0,4,6,66.7,1,1,100.0,0,0,0,Marvin Williams,2018-19
Harrison Barnes,2,8:38,32.0,8,39,0,0,0,3,7,42.9,2,5,40.0,0,0,0,Marvin Williams,2018-19
