OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,5:33,21.9,6,20,1,2,1,2,6,33.3,0,2,0.0,2,2,0,Quincy Acy,2018-19
Zach Collins,1,2:52,10.8,5,12,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Quincy Acy,2018-19
Dario Saric,2,1:27,7.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Quincy Acy,2018-19
Juancho Hernangomez,2,1:33,7.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quincy Acy,2018-19
Jusuf Nurkic,1,1:44,6.8,4,7,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Quincy Acy,2018-19
Bismack Biyombo,1,2:06,6.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Trey Lyles,1,1:37,6.6,3,3,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Quincy Acy,2018-19
Dorian Finney-Smith,1,1:44,6.1,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Quincy Acy,2018-19
Gorgui Dieng,2,1:17,5.5,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Mason Plumlee,2,1:21,4.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Taj Gibson,2,1:23,4.8,1,3,0,2,0,0,1,0.0,0,0,0.0,1,1,0,Quincy Acy,2018-19
Justin Jackson,1,1:01,4.5,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Quincy Acy,2018-19
Pascal Siakam,1,1:09,4.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quincy Acy,2018-19
Derrick Rose,2,0:51,3.4,4,12,1,0,1,2,4,50.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Monte Morris,2,0:53,3.3,2,3,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Tyler Lydon,1,0:56,3.2,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Bojan Bogdanovic,1,0:52,3.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Jerryd Bayless,2,0:49,2.6,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Quincy Acy,2018-19
Thaddeus Young,1,0:49,2.6,2,4,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Quincy Acy,2018-19
Malik Beasley,1,0:42,2.6,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Quincy Acy,2018-19
Harry Giles III,1,0:39,2.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Miles Bridges,1,0:52,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
T.J. Leaf,1,0:42,2.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Andrew Wiggins,2,0:28,2.1,6,3,0,0,1,1,7,14.3,1,1,100.0,3,4,2,Quincy Acy,2018-19
Damian Lillard,1,0:23,2.0,2,4,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
CJ Miles,1,0:32,2.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Anthony Tolliver,2,0:27,2.0,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Paul Millsap,1,0:30,1.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Seth Curry,1,0:29,1.7,2,2,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Quincy Acy,2018-19
Tyreke Evans,1,0:16,1.4,3,2,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Quincy Acy,2018-19
Caleb Swanigan,1,0:20,1.4,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Jarred Vanderbilt,1,0:17,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Buddy Hield,1,0:14,1.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quincy Acy,2018-19
Torrey Craig,2,0:21,1.3,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Quincy Acy,2018-19
Tony Parker,1,0:25,1.3,2,5,1,1,0,1,3,33.3,0,0,0.0,0,0,1,Quincy Acy,2018-19
Domantas Sabonis,1,0:16,1.3,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Quincy Acy,2018-19
Josh Okogie,2,0:08,1.3,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Quincy Acy,2018-19
