OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cheick Diallo,4,10:02,40.5,9,39,0,0,1,4,6,66.7,0,0,0.0,1,2,1,Josh Jackson,2018-19
Rudy Gay,3,9:19,34.1,14,48,2,3,0,5,11,45.5,1,2,50.0,3,4,1,Josh Jackson,2018-19
Julius Randle,4,8:07,31.6,20,60,5,3,0,9,12,75.0,0,1,0.0,2,5,3,Josh Jackson,2018-19
Kyle Kuzma,3,6:44,31.1,15,32,0,0,0,6,11,54.5,1,3,33.3,2,2,0,Josh Jackson,2018-19
Joe Ingles,3,7:56,30.8,5,50,6,3,0,2,2,100.0,1,1,100.0,0,0,0,Josh Jackson,2018-19
Kelly Olynyk,2,7:05,27.2,9,20,1,0,1,3,8,37.5,1,3,33.3,2,2,1,Josh Jackson,2018-19
Luka Doncic,4,7:01,26.2,10,34,1,0,1,4,9,44.4,0,3,0.0,2,3,3,Josh Jackson,2018-19
Danilo Gallinari,4,6:55,25.5,22,29,2,1,0,6,8,75.0,2,4,50.0,8,9,2,Josh Jackson,2018-19
Harrison Barnes,3,6:11,25.2,4,21,1,1,0,0,7,0.0,0,7,0.0,4,4,2,Josh Jackson,2018-19
Bogdan Bogdanovic,3,6:05,24.4,2,24,1,2,1,1,4,25.0,0,1,0.0,0,0,0,Josh Jackson,2018-19
Bryn Forbes,4,6:01,23.6,8,29,2,0,0,3,4,75.0,2,3,66.7,0,0,0,Josh Jackson,2018-19
Russell Westbrook,2,4:57,23.6,3,22,0,4,3,1,4,25.0,0,0,0.0,1,2,2,Josh Jackson,2018-19
Paul Millsap,4,5:44,23.1,14,36,2,3,3,5,12,41.7,0,1,0.0,4,5,4,Josh Jackson,2018-19
Jae Crowder,2,6:13,23.1,6,24,2,0,0,1,6,16.7,1,5,20.0,3,4,1,Josh Jackson,2018-19
Maxi Kleber,4,5:40,23.1,5,28,0,2,0,1,3,33.3,0,2,0.0,3,3,2,Josh Jackson,2018-19
Michael Beasley,2,6:36,22.4,4,37,2,1,1,2,5,40.0,0,0,0.0,0,0,0,Josh Jackson,2018-19
Kenrich Williams,4,6:15,22.3,6,36,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Josh Jackson,2018-19
Marco Belinelli,4,5:20,22.1,13,43,2,1,1,5,9,55.6,3,5,60.0,0,0,0,Josh Jackson,2018-19
Aaron Gordon,2,6:04,22.0,2,28,2,1,0,1,2,50.0,0,1,0.0,0,0,0,Josh Jackson,2018-19
Malik Beasley,4,5:20,21.8,11,31,1,2,0,3,7,42.9,3,6,50.0,2,2,1,Josh Jackson,2018-19
P.J. Tucker,3,5:55,21.1,3,22,1,0,0,1,6,16.7,1,6,16.7,0,0,0,Josh Jackson,2018-19
Garrett Temple,3,6:04,21.0,6,27,0,0,0,1,2,50.0,0,0,0.0,4,4,2,Josh Jackson,2018-19
Buddy Hield,3,4:14,21.0,2,20,0,3,0,0,3,0.0,0,1,0.0,2,2,0,Josh Jackson,2018-19
Eric Gordon,2,5:44,20.7,14,38,0,0,0,5,8,62.5,4,7,57.1,0,0,0,Josh Jackson,2018-19
Tony Parker,2,5:48,20.6,10,26,1,0,0,3,4,75.0,0,1,0.0,4,4,2,Josh Jackson,2018-19
Maurice Harkless,3,5:12,20.3,2,32,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Josh Jackson,2018-19
Klay Thompson,4,4:47,19.6,11,24,0,0,0,4,7,57.1,2,3,66.7,1,2,1,Josh Jackson,2018-19
Nemanja Bjelica,3,4:17,19.4,6,30,2,0,2,3,8,37.5,0,1,0.0,0,0,0,Josh Jackson,2018-19
Bruno Caboclo,1,4:55,19.4,3,28,1,1,1,1,3,33.3,1,1,100.0,0,0,0,Josh Jackson,2018-19
Doug McDermott,2,4:56,19.3,8,22,1,0,0,2,3,66.7,2,2,100.0,2,2,1,Josh Jackson,2018-19
Al-Farouq Aminu,3,4:35,19.2,2,30,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Josh Jackson,2018-19
DeMar DeRozan,3,4:43,19.2,6,26,2,2,1,3,6,50.0,0,0,0.0,0,0,0,Josh Jackson,2018-19
Wayne Selden,3,6:02,18.9,8,34,2,1,0,3,4,75.0,1,1,100.0,1,2,0,Josh Jackson,2018-19
Jordan Clarkson,2,4:57,18.4,6,22,1,2,0,1,4,25.0,0,2,0.0,4,4,2,Josh Jackson,2018-19
Justin Jackson,3,5:04,18.3,0,31,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Josh Jackson,2018-19
Lou Williams,4,4:33,18.3,5,21,2,0,0,2,5,40.0,1,2,50.0,0,1,1,Josh Jackson,2018-19
Dario Saric,3,4:43,17.7,7,15,0,1,2,3,10,30.0,1,4,25.0,0,0,1,Josh Jackson,2018-19
