OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Josh Richardson,4,9:48,36.1,12,45,0,0,0,4,11,36.4,2,6,33.3,2,2,0,Jonathon Simmons,2018-19
CJ McCollum,3,7:46,28.3,5,54,1,2,0,2,5,40.0,1,2,50.0,0,0,0,Jonathon Simmons,2018-19
Allonzo Trier,3,7:31,27.1,9,29,2,2,1,2,5,40.0,1,1,100.0,4,4,2,Jonathon Simmons,2018-19
Dwyane Wade,5,7:52,26.7,5,19,2,0,0,2,6,33.3,1,1,100.0,0,0,0,Jonathon Simmons,2018-19
Bradley Beal,3,6:33,24.2,10,30,1,0,0,4,8,50.0,1,4,25.0,1,2,0,Jonathon Simmons,2018-19
Wesley Matthews,1,5:34,23.5,5,31,1,0,0,2,6,33.3,1,3,33.3,0,0,0,Jonathon Simmons,2018-19
Andre Iguodala,2,5:57,22.4,0,27,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jonathon Simmons,2018-19
Austin Rivers,4,6:22,21.7,0,29,2,0,0,0,3,0.0,0,2,0.0,0,0,0,Jonathon Simmons,2018-19
Delon Wright,2,5:18,20.4,3,17,2,0,1,1,5,20.0,1,3,33.3,0,0,0,Jonathon Simmons,2018-19
Josh Jackson,2,5:31,20.2,2,26,5,1,0,1,5,20.0,0,2,0.0,0,0,0,Jonathon Simmons,2018-19
Rodney McGruder,3,4:13,18.7,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jonathon Simmons,2018-19
Kelly Oubre Jr.,3,4:38,18.6,4,20,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Jonathon Simmons,2018-19
Khris Middleton,2,4:13,18.4,4,32,2,0,0,1,4,25.0,0,1,0.0,2,2,1,Jonathon Simmons,2018-19
Troy Williams,1,4:58,17.4,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jonathon Simmons,2018-19
Derrick Jones Jr.,4,4:49,17.0,2,26,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jonathon Simmons,2018-19
Kyle Kuzma,2,4:11,16.6,2,23,0,1,0,0,4,0.0,0,1,0.0,2,4,1,Jonathon Simmons,2018-19
Jose Calderon,2,3:50,14.7,0,20,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jonathon Simmons,2018-19
DeAndre' Bembry,1,3:31,14.5,0,23,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Jonathon Simmons,2018-19
Patrick Beverley,1,3:33,14.4,3,10,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Jonathon Simmons,2018-19
Bojan Bogdanovic,1,3:22,14.1,5,25,0,0,0,2,4,50.0,0,0,0.0,1,1,1,Jonathon Simmons,2018-19
Nik Stauskas,2,3:46,14.0,5,14,1,2,0,1,2,50.0,0,1,0.0,3,3,1,Jonathon Simmons,2018-19
Tim Hardaway Jr.,2,3:41,13.5,0,7,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Jonathon Simmons,2018-19
