OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zaza Pachulia,1,2:23,9.5,2,9,1,1,1,1,3,33.3,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Glenn Robinson III,2,2:12,7.7,3,6,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Isaiah Hicks,2018-19
Cristiano Felicio,1,1:20,5.6,3,4,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Isaiah Hicks,2018-19
Andre Drummond,1,1:11,4.5,8,11,0,1,0,4,4,100.0,0,0,0.0,0,1,1,Isaiah Hicks,2018-19
Thon Maker,2,1:04,3.9,0,9,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Reggie Jackson,2,0:23,2.3,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Isaiah Hicks,2018-19
Wayne Selden,1,0:44,2.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Luke Kennard,1,0:31,1.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Jose Calderon,2,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Brandon Sampson,1,0:16,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Bruce Brown,1,0:16,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Khyri Thomas,2,0:13,0.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Ish Smith,1,0:19,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Langston Galloway,1,0:11,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Walt Lemon Jr.,1,0:07,0.6,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Rawle Alkins,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
Svi Mykhailiuk,1,0:06,0.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Isaiah Hicks,2018-19
JaKarr Sampson,1,0:04,0.3,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Isaiah Hicks,2018-19
Wayne Ellington,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hicks,2018-19
