OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mason Plumlee,3,10:57,41.2,10,37,1,1,0,3,6,50.0,0,0,0.0,4,4,2,Cheick Diallo,2018-19
Nerlens Noel,4,9:37,40.1,11,42,2,0,1,4,8,50.0,0,0,0.0,3,4,2,Cheick Diallo,2018-19
Josh Jackson,4,8:48,35.8,9,46,1,1,0,4,9,44.4,1,2,50.0,0,0,0,Cheick Diallo,2018-19
Dwight Powell,3,8:36,33.1,4,42,0,0,0,1,3,33.3,0,2,0.0,2,4,1,Cheick Diallo,2018-19
Marvin Bagley III,3,7:02,25.9,10,50,0,3,0,5,11,45.5,0,1,0.0,0,0,0,Cheick Diallo,2018-19
JaVale McGee,3,5:52,25.1,13,35,0,3,0,6,6,100.0,0,0,0.0,1,2,2,Cheick Diallo,2018-19
Steven Adams,3,5:31,22.7,3,16,1,0,0,1,3,33.3,0,0,0.0,1,2,0,Cheick Diallo,2018-19
Cristiano Felicio,2,6:26,21.7,4,29,3,1,0,2,4,50.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Domantas Sabonis,2,4:56,19.8,11,22,2,0,0,4,6,66.7,0,0,0.0,3,5,2,Cheick Diallo,2018-19
Khem Birch,2,4:48,18.4,7,24,0,0,0,3,3,100.0,0,0,0.0,1,2,1,Cheick Diallo,2018-19
Serge Ibaka,2,3:57,18.3,7,26,0,0,0,3,6,50.0,1,1,100.0,0,0,0,Cheick Diallo,2018-19
Richaun Holmes,2,5:08,17.9,4,14,0,0,0,1,5,20.0,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Pau Gasol,3,4:07,17.7,2,34,4,1,1,1,3,33.3,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Joakim Noah,2,4:30,16.4,5,17,2,0,1,2,3,66.7,0,0,0.0,1,1,0,Cheick Diallo,2018-19
Deandre Ayton,3,3:32,16.0,4,21,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Derrick Favors,2,3:52,15.7,11,22,2,1,0,4,7,57.1,0,0,0.0,3,3,2,Cheick Diallo,2018-19
Markieff Morris,2,3:45,15.4,4,13,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Cheick Diallo,2018-19
Myles Turner,1,4:04,15.4,2,22,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Kenneth Faried,2,3:52,14.8,0,23,0,0,0,0,1,0.0,0,0,0.0,0,1,0,Cheick Diallo,2018-19
Rudy Gobert,3,3:58,14.5,2,16,0,0,0,1,3,33.3,0,0,0.0,0,2,1,Cheick Diallo,2018-19
Jakob Poeltl,4,3:48,14.3,4,12,1,2,0,1,1,100.0,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Harrison Barnes,3,3:28,14.2,5,24,0,0,0,1,2,50.0,1,1,100.0,2,2,1,Cheick Diallo,2018-19
John Collins,2,3:26,14.1,9,13,0,1,0,3,6,50.0,1,3,33.3,2,2,1,Cheick Diallo,2018-19
Dewayne Dedmon,2,3:14,13.2,5,28,0,0,0,2,2,100.0,1,1,100.0,0,0,1,Cheick Diallo,2018-19
Gorgui Dieng,3,3:17,12.3,4,14,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Robert Williams III,2,3:40,12.2,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Enes Kanter,2,3:19,11.8,2,13,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Caleb Swanigan,1,2:26,11.6,2,12,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Zach Collins,2,3:02,11.5,5,14,1,0,0,2,3,66.7,0,0,0.0,1,2,0,Cheick Diallo,2018-19
Ray Spalding,2,2:19,11.2,10,25,0,0,0,5,5,100.0,0,0,0.0,0,0,1,Cheick Diallo,2018-19
Maxi Kleber,2,2:38,11.1,5,14,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Cheick Diallo,2018-19
Paul Millsap,3,2:51,11.0,2,17,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Cheick Diallo,2018-19
Dragan Bender,3,2:28,10.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Cheick Diallo,2018-19
DeMarcus Cousins,1,2:32,10.7,7,16,0,0,0,2,2,100.0,0,0,0.0,3,4,3,Cheick Diallo,2018-19
Ersan Ilyasova,1,2:49,10.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
T.J. Leaf,2,2:27,9.8,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cheick Diallo,2018-19
OG Anunoby,2,2:03,9.6,0,7,0,1,0,0,0,0.0,0,0,0.0,0,2,1,Cheick Diallo,2018-19
LaMarcus Aldridge,3,2:22,9.5,12,18,0,0,0,5,6,83.3,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Nikola Vucevic,2,2:31,9.5,4,16,1,1,0,1,4,25.0,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Willy Hernangomez,2,1:57,9.4,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Dario Saric,3,2:17,9.1,3,15,0,0,0,1,4,25.0,1,1,100.0,0,0,0,Cheick Diallo,2018-19
Jonas Valanciunas,1,1:55,9.1,2,18,2,0,0,0,2,0.0,0,1,0.0,2,2,1,Cheick Diallo,2018-19
Kyle Kuzma,2,2:11,8.6,4,19,1,0,0,2,6,33.3,0,3,0.0,0,0,0,Cheick Diallo,2018-19
Bam Adebayo,2,2:25,8.4,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Cheick Diallo,2018-19
Jordan Bell,1,2:09,7.9,4,13,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Johnathan Williams,1,1:41,7.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Karl-Anthony Towns,3,2:03,7.6,6,11,1,0,0,2,3,66.7,0,0,0.0,2,2,2,Cheick Diallo,2018-19
Mikal Bridges,4,1:28,7.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Cheick Diallo,2018-19
Robin Lopez,1,1:52,7.1,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Jae Crowder,3,1:32,7.1,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Drew Eubanks,1,1:31,7.0,4,8,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Al-Farouq Aminu,2,2:14,6.8,5,7,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Cheick Diallo,2018-19
Kyle O'Quinn,1,1:53,6.8,2,5,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Nemanja Bjelica,1,1:28,6.8,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Kelly Oubre Jr.,4,1:20,6.7,9,20,0,1,1,3,4,75.0,1,1,100.0,2,2,1,Cheick Diallo,2018-19
Boban Marjanovic,1,1:38,6.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Taj Gibson,1,1:32,6.5,8,17,0,0,0,3,3,100.0,0,0,0.0,2,2,1,Cheick Diallo,2018-19
Nikola Jokic,3,1:32,6.4,2,12,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2018-19
Thaddeus Young,2,1:48,6.1,1,10,0,0,1,0,1,0.0,0,0,0.0,1,2,1,Cheick Diallo,2018-19
