OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,3,7:35,28.7,17,30,2,1,0,6,7,85.7,1,1,100.0,4,5,4,Semi Ojeleye,2018-19
Dario Saric,2,5:34,20.5,7,21,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Jeff Green,2,4:40,16.7,3,14,0,0,0,1,6,16.7,1,4,25.0,0,0,0,Semi Ojeleye,2018-19
John Collins,4,3:43,15.1,5,17,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Semi Ojeleye,2018-19
Vince Carter,4,3:34,13.8,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Cedi Osman,2,3:22,12.4,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Chandler Hutchison,2,2:53,12.2,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
JaMychal Green,2,2:56,12.1,0,21,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Sam Dekker,2,2:51,11.2,0,10,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Thon Maker,2,2:58,11.0,4,8,0,0,0,1,5,20.0,0,4,0.0,2,2,1,Semi Ojeleye,2018-19
Harrison Barnes,4,2:30,10.8,6,13,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Semi Ojeleye,2018-19
Dwayne Bacon,3,2:19,9.5,3,17,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Semi Ojeleye,2018-19
Kelly Oubre Jr.,2,2:38,9.4,3,23,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Shaquille Harrison,2,2:26,9.3,3,11,1,0,0,1,2,50.0,0,0,0.0,1,2,1,Semi Ojeleye,2018-19
Nemanja Bjelica,1,2:46,8.9,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Miles Bridges,3,2:10,8.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Dirk Nowitzki,1,1:56,8.3,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Semi Ojeleye,2018-19
Derrick Jones Jr.,3,2:15,8.3,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
J.J. Barea,2,2:01,7.8,6,8,1,0,0,2,3,66.7,1,2,50.0,1,2,0,Semi Ojeleye,2018-19
Alec Burks,5,2:26,7.7,5,11,1,0,0,2,3,66.7,0,0,0.0,1,1,2,Semi Ojeleye,2018-19
T.J. Leaf,1,1:44,7.5,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Semi Ojeleye,2018-19
Ersan Ilyasova,2,1:41,7.3,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Jeremy Lin,4,1:39,7.3,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
DeMarre Carroll,3,1:55,7.1,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Kevin Huerter,3,1:14,7.0,2,9,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Troy Brown Jr.,1,1:44,7.0,3,10,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Rodions Kurucs,2,1:49,6.9,3,4,0,0,0,0,2,0.0,0,1,0.0,3,3,1,Semi Ojeleye,2018-19
Jabari Parker,2,1:35,6.8,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Tomas Satoransky,2,1:16,6.7,3,12,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Nikola Mirotic,3,1:57,6.6,0,0,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Semi Ojeleye,2018-19
Trevor Ariza,1,2:04,6.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Maxi Kleber,1,1:41,6.5,0,10,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Cheick Diallo,1,1:40,6.5,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Frank Kaminsky,2,1:47,6.5,2,7,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Devin Robinson,1,2:01,6.4,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Chasson Randle,1,1:43,6.3,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Brook Lopez,3,1:42,6.2,3,11,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Julius Randle,2,1:37,6.0,2,8,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Khris Middleton,2,1:19,5.9,0,4,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Malcolm Brogdon,3,1:20,5.8,10,15,1,1,0,3,5,60.0,2,4,50.0,2,2,1,Semi Ojeleye,2018-19
Joe Ingles,2,2:01,5.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Dion Waiters,4,1:20,5.6,2,17,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Nerlens Noel,1,1:06,5.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Justin Holiday,1,1:02,5.6,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
DeAndre' Bembry,4,1:11,5.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Antonio Blakeney,2,1:22,5.4,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Semi Ojeleye,2018-19
Solomon Hill,2,1:10,5.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Omari Spellman,2,1:29,5.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Jaron Blossomgame,1,1:42,5.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Larry Nance Jr.,2,1:40,5.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Malik Monk,3,0:58,5.0,2,0,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Semi Ojeleye,2018-19
Aaron Gordon,1,1:16,5.0,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Doug McDermott,1,1:09,4.9,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
OG Anunoby,1,1:14,4.8,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Semi Ojeleye,2018-19
David Nwaba,1,1:34,4.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Blake Griffin,1,1:07,4.7,4,9,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Jared Dudley,1,1:27,4.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Trae Young,3,1:19,4.5,0,4,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Semi Ojeleye,2018-19
Alize Johnson,2,1:09,4.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Kelly Olynyk,2,1:10,4.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Wesley Matthews,1,1:11,4.4,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Cristiano Felicio,2,0:57,4.4,0,4,0,0,0,0,2,0.0,0,0,0.0,0,1,0,Semi Ojeleye,2018-19
Jimmy Butler,1,0:59,4.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Dorian Finney-Smith,2,0:57,4.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Eric Bledsoe,3,1:10,4.3,4,9,0,1,0,1,1,100.0,0,0,0.0,2,3,1,Semi Ojeleye,2018-19
Darius Miller,2,0:55,4.2,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Cameron Payne,2,0:56,4.2,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Royce O'Neale,2,1:03,4.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Devonte' Graham,3,0:59,4.0,3,11,0,0,0,1,1,100.0,0,0,0.0,1,2,0,Semi Ojeleye,2018-19
Jodie Meeks,1,0:55,4.0,5,5,0,0,1,2,3,66.7,1,2,50.0,0,0,0,Semi Ojeleye,2018-19
Josh Jackson,1,0:59,3.9,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Justise Winslow,3,0:53,3.9,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Mikal Bridges,2,1:01,3.9,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Rudy Gay,1,1:20,3.9,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Bobby Portis,1,0:53,3.8,0,5,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Sterling Brown,1,1:02,3.8,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Austin Rivers,2,1:06,3.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Justin Anderson,2,1:00,3.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Matthew Dellavedova,1,1:14,3.6,0,7,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2018-19
Marvin Bagley III,1,0:49,3.5,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Semi Ojeleye,2018-19
Lou Williams,1,0:44,3.4,5,7,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Semi Ojeleye,2018-19
Dante Exum,2,1:01,3.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Sindarius Thornwell,1,0:56,3.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Tyus Jones,2,0:51,3.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2018-19
Donovan Mitchell,2,0:51,3.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2018-19
Devin Harris,2,0:51,3.2,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Semi Ojeleye,2018-19
