OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kelly Olynyk,2,5:37,19.4,0,21,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Nikola Mirotic,1,3:21,12.7,6,20,0,1,0,2,3,66.7,2,2,100.0,0,0,0,Jalen Jones,2018-19
Julius Randle,2,2:41,11.0,4,18,3,1,0,2,3,66.7,0,0,0.0,0,0,0,Jalen Jones,2018-19
T.J. Leaf,1,3:10,10.2,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kelly Oubre Jr.,1,2:59,10.2,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Danuel House Jr.,1,1:56,9.0,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Jae Crowder,1,2:01,8.5,8,14,1,0,0,3,4,75.0,2,3,66.7,0,0,0,Jalen Jones,2018-19
Sterling Brown,1,2:04,8.3,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
Darius Miller,2,2:13,7.8,8,18,0,1,0,2,2,100.0,2,2,100.0,2,3,1,Jalen Jones,2018-19
Jahlil Okafor,2,1:32,6.6,4,7,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jalen Jones,2018-19
Gary Clark,1,1:47,6.3,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Thaddeus Young,1,1:20,6.3,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Alex Poythress,1,1:43,5.9,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Bam Adebayo,2,1:29,5.5,4,15,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Derrick Jones Jr.,2,1:29,5.5,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Cheick Diallo,1,1:19,5.1,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Donte DiVincenzo,1,1:17,5.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Tony Snell,1,1:19,4.8,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Brandon Knight,1,1:06,4.8,4,3,1,1,0,0,2,0.0,0,2,0.0,4,4,2,Jalen Jones,2018-19
Wayne Selden,1,1:19,4.8,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Tyler Johnson,2,1:20,4.8,2,5,0,1,0,0,2,0.0,0,2,0.0,2,2,1,Jalen Jones,2018-19
Jared Dudley,1,1:19,4.7,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Dillon Brooks,1,1:02,4.6,0,4,0,0,0,0,1,0.0,0,0,0.0,0,2,1,Jalen Jones,2018-19
Vince Carter,1,1:04,4.4,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
Luke Kornet,1,1:03,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
DeAndre' Bembry,1,1:05,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
E'Twaun Moore,1,0:47,3.9,3,9,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
Elfrid Payton,2,0:43,3.7,5,3,0,3,0,2,3,66.7,1,1,100.0,0,0,0,Jalen Jones,2018-19
Anthony Davis,2,0:44,3.7,0,7,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Frank Jackson,2,0:56,3.7,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jalen Jones,2018-19
Justise Winslow,2,0:54,3.5,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Georges Niang,1,0:52,3.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Josh Richardson,2,0:49,3.3,6,5,0,0,0,2,2,100.0,1,1,100.0,1,2,0,Jalen Jones,2018-19
James Harden,1,0:44,2.8,3,8,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Jalen Jones,2018-19
Dwyane Wade,1,0:36,2.8,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kevin Huerter,1,0:37,2.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Khris Middleton,1,0:37,2.7,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jalen Jones,2018-19
Markieff Morris,1,0:50,2.5,0,2,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Jalen Jones,2018-19
Malcolm Brogdon,1,0:29,2.5,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jrue Holiday,2,0:37,2.2,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Austin Rivers,2,0:25,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Yogi Ferrell,1,0:26,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
JaMychal Green,1,0:31,2.1,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kevin Knox II,1,0:31,2.0,5,4,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Jalen Jones,2018-19
Rawle Alkins,1,0:38,1.9,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
Solomon Hill,1,0:25,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Mike Conley,1,0:27,1.8,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
James Ennis III,1,0:20,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Tyreke Evans,1,0:40,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Trae Young,1,0:18,1.8,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Thon Maker,1,0:26,1.8,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kenrich Williams,1,0:17,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Tim Frazier,2,0:22,1.6,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Bogdan Bogdanovic,1,0:24,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Justin Jackson,1,0:25,1.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
John Collins,1,0:14,1.4,5,9,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Jalen Jones,2018-19
Rodney McGruder,2,0:23,1.4,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
Jordan Bell,1,0:22,1.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Dion Waiters,1,0:24,1.4,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Justin Anderson,1,0:16,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Cory Joseph,1,0:26,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Royce O'Neale,1,0:20,1.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Bradley Beal,1,0:17,1.2,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Marquese Chriss,1,0:16,1.2,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Mitchell Robinson,1,0:16,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Otto Porter Jr.,1,0:16,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Ersan Ilyasova,1,0:11,1.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Thabo Sefolosha,1,0:11,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jacob Evans,1,0:19,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Nene,1,0:12,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Alfonzo McKinnie,1,0:19,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Shabazz Napier,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Tim Hardaway Jr.,1,0:14,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Kyle Anderson,1,0:20,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jeremy Lin,1,0:06,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kyle Korver,1,0:13,0.8,3,0,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Jalen Jones,2018-19
Garrett Temple,1,0:20,0.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jalen Jones,2018-19
George Hill,1,0:11,0.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Gerald Green,1,0:11,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jaren Jackson Jr.,1,0:07,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Bojan Bogdanovic,1,0:08,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
D.J. Wilson,1,0:13,0.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jeff Green,1,0:11,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Alex Len,1,0:08,0.6,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jalen Jones,2018-19
Ian Clark,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Joakim Noah,1,0:07,0.4,1,0,0,0,0,0,0,0.0,0,0,0.0,1,3,0,Jalen Jones,2018-19
Eric Bledsoe,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kyle O'Quinn,1,0:09,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Kosta Koufos,1,0:06,0.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Derrick Favors,1,0:05,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Jason Smith,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Frank Ntilikina,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Ekpe Udoh,1,0:02,0.3,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Jalen Jones,2018-19
Domantas Sabonis,1,0:06,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Doug McDermott,1,0:08,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Buddy Hield,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Clint Capela,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Frank Mason III,1,0:02,0.2,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Ed Davis,1,0:03,0.2,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Marc Gasol,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Darren Collison,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Willie Cauley-Stein,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Rudy Gobert,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Raul Neto,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Joe Ingles,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Cristiano Felicio,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Allen Crabbe,1,0:01,0.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Jones,2018-19
Ian Mahinmi,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
D'Angelo Russell,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Victor Oladipo,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Marcus Derrickson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Donovan Mitchell,1,0:02,0.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Brook Lopez,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Marvin Bagley III,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Dante Exum,1,0:01,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Chandler Hutchison,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Hassan Whiteside,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
DeMarre Carroll,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
Ricky Rubio,1,0:00,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jalen Jones,2018-19
