OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,8:41,33.2,11,25,1,0,1,4,12,33.3,0,4,0.0,3,4,2,Jonah Bolden,2018-19
Dwight Powell,2,6:18,24.7,8,30,1,1,0,3,4,75.0,1,2,50.0,1,1,1,Jonah Bolden,2018-19
DeMarcus Cousins,2,5:47,24.1,13,29,0,2,3,5,10,50.0,0,0,0.0,3,4,2,Jonah Bolden,2018-19
JaKarr Sampson,1,5:53,21.5,9,29,0,0,1,3,8,37.5,0,3,0.0,3,3,2,Jonah Bolden,2018-19
Zach Collins,2,5:29,21.1,4,22,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jonah Bolden,2018-19
Steven Adams,1,4:13,16.7,4,20,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Jonah Bolden,2018-19
Bam Adebayo,2,3:22,14.9,2,26,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Jonah Bolden,2018-19
Alex Len,3,3:10,13.8,5,14,0,1,0,2,3,66.7,0,1,0.0,1,1,1,Jonah Bolden,2018-19
Harrison Barnes,1,3:28,12.8,2,24,1,0,1,1,5,20.0,0,2,0.0,0,0,0,Jonah Bolden,2018-19
Anthony Davis,1,2:46,12.6,5,11,0,0,0,2,4,50.0,0,0,0.0,1,2,1,Jonah Bolden,2018-19
Brook Lopez,1,3:06,12.5,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jonah Bolden,2018-19
CJ Miles,3,2:50,12.4,0,18,0,0,1,0,2,0.0,0,2,0.0,0,0,0,Jonah Bolden,2018-19
Mike Scott,1,2:14,12.3,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jonah Bolden,2018-19
John Collins,2,3:02,12.1,4,15,1,1,1,1,3,33.3,0,0,0.0,2,4,2,Jonah Bolden,2018-19
Maxi Kleber,2,3:20,11.7,4,14,0,0,1,2,5,40.0,0,2,0.0,0,0,0,Jonah Bolden,2018-19
Jakob Poeltl,2,3:03,11.2,4,31,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Jonah Bolden,2018-19
Sam Dekker,2,2:11,10.8,1,4,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Jonah Bolden,2018-19
Mario Hezonja,1,2:38,10.5,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jonah Bolden,2018-19
