OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zach Collins,1,1:41,6.5,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Jonas Jerebko,1,1:11,4.8,3,6,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Kostas Antetokounmpo,2018-19
Enes Kanter,1,0:17,0.7,0,3,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Jacob Evans,1,0:03,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Seth Curry,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Anfernee Simons,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Kostas Antetokounmpo,2018-19
Damion Lee,1,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Gary Trent Jr.,1,0:03,0.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Jake Layman,1,0:04,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Quinn Cook,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Rodney Hood,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
Alfonzo McKinnie,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kostas Antetokounmpo,2018-19
