OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andrew Wiggins,4,7:39,30.2,6,35,2,0,0,1,5,20.0,0,2,0.0,4,4,1,Alfonzo McKinnie,2018-19
Lance Stephenson,4,5:34,23.1,5,21,0,3,0,2,5,40.0,1,2,50.0,0,0,0,Alfonzo McKinnie,2018-19
Delon Wright,3,5:39,19.3,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2018-19
Josh Okogie,4,5:08,18.2,5,17,0,1,0,0,2,0.0,0,1,0.0,5,6,2,Alfonzo McKinnie,2018-19
Allen Crabbe,2,5:06,17.3,3,19,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Alfonzo McKinnie,2018-19
Jimmy Butler,3,4:49,16.9,0,23,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Alfonzo McKinnie,2018-19
Wayne Selden,2,4:42,16.6,3,15,1,0,0,1,2,50.0,0,0,0.0,1,1,1,Alfonzo McKinnie,2018-19
Tyus Jones,4,3:56,16.4,0,15,2,0,2,0,5,0.0,0,1,0.0,0,0,0,Alfonzo McKinnie,2018-19
Wilson Chandler,2,3:52,15.5,0,23,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alfonzo McKinnie,2018-19
Kenrich Williams,1,4:08,15.4,3,22,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Alfonzo McKinnie,2018-19
Mikal Bridges,4,3:54,15.1,0,15,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Alfonzo McKinnie,2018-19
Harrison Barnes,3,3:55,14.7,7,28,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Alfonzo McKinnie,2018-19
Patrick Beverley,3,3:20,13.6,1,15,1,1,0,0,2,0.0,0,1,0.0,1,2,1,Alfonzo McKinnie,2018-19
