OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marco Belinelli,4,4:16,16.3,8,34,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Svi Mykhailiuk,2018-19
Alfonzo McKinnie,3,4:29,15.2,0,6,0,0,0,0,3,0.0,0,2,0.0,0,2,0,Svi Mykhailiuk,2018-19
Dennis Schroder,2,3:22,15.1,4,12,0,2,0,1,3,33.3,0,2,0.0,2,2,1,Svi Mykhailiuk,2018-19
JJ Redick,1,4:42,15.1,0,19,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Wayne Selden,2,3:54,13.5,2,12,1,1,0,1,3,33.3,0,2,0.0,0,0,0,Svi Mykhailiuk,2018-19
Troy Daniels,2,3:31,13.0,6,21,0,1,0,2,4,50.0,2,4,50.0,0,0,0,Svi Mykhailiuk,2018-19
Tomas Satoransky,1,3:47,12.8,3,26,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Svi Mykhailiuk,2018-19
Patty Mills,4,3:27,12.6,4,15,1,0,0,0,2,0.0,0,1,0.0,4,5,2,Svi Mykhailiuk,2018-19
Monte Morris,2,3:19,12.4,2,11,1,0,0,0,2,0.0,0,0,0.0,2,2,1,Svi Mykhailiuk,2018-19
Josh Jackson,2,2:39,11.9,3,12,0,2,0,1,4,25.0,1,2,50.0,0,0,0,Svi Mykhailiuk,2018-19
Troy Brown Jr.,1,2:45,10.8,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Bryn Forbes,3,2:26,10.6,4,17,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Anthony Tolliver,2,2:37,10.1,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Damyean Dotson,2,2:33,10.1,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Landry Shamet,1,2:41,9.5,0,16,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jonathon Simmons,2,2:19,8.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Aaron Holiday,1,2:05,8.4,0,14,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Justin Jackson,2,2:04,8.2,0,15,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Josh Okogie,2,2:23,8.2,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Terrance Ferguson,1,1:50,8.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Shaquille Harrison,1,1:40,8.1,2,10,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Svi Mykhailiuk,2018-19
Malik Beasley,2,2:17,7.7,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
MarShon Brooks,1,1:38,7.7,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Dwayne Bacon,1,1:38,7.3,4,13,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Abdel Nader,2,1:22,7.1,4,10,0,0,0,1,2,50.0,1,2,50.0,1,2,1,Svi Mykhailiuk,2018-19
Mikal Bridges,3,1:26,6.8,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Derrick Jones Jr.,2,1:53,6.3,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jamal Crawford,2,1:53,5.9,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Omri Casspi,1,1:43,5.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Gerald Green,2,1:25,5.8,3,8,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Svi Mykhailiuk,2018-19
Trevor Ariza,1,1:37,5.7,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Malik Monk,1,1:30,5.5,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Dante Cunningham,4,1:16,5.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Trey Burke,1,1:19,5.5,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Shaun Livingston,1,1:31,5.3,4,11,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Derrick White,2,1:12,4.9,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jerian Grant,2,1:14,4.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
DeMar DeRozan,4,1:10,4.8,3,2,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Svi Mykhailiuk,2018-19
D.J. Augustin,1,1:15,4.7,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Svi Mykhailiuk,2018-19
Allonzo Trier,2,1:14,4.7,5,7,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Jeff Green,1,1:23,4.7,0,3,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Devonte' Graham,1,0:53,4.3,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kevin Knox II,2,1:14,4.3,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Nik Stauskas,1,0:50,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Danuel House Jr.,1,1:21,4.1,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Royce O'Neale,1,1:02,4.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Elie Okobo,2,1:19,4.1,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Wayne Ellington,1,0:52,4.0,6,6,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Svi Mykhailiuk,2018-19
DJ Stephens,1,0:48,4.0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Austin Rivers,1,0:50,3.9,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
DeMarre Carroll,1,1:05,3.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jared Terrell,2,1:18,3.7,5,8,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Svi Mykhailiuk,2018-19
Josh Richardson,1,0:52,3.7,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
James Nunnally,1,0:46,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Trey Lyles,2,1:05,3.4,2,6,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
T.J. Warren,1,0:55,3.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Hamidou Diallo,2,0:36,3.2,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Rodney McGruder,3,0:49,3.2,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Juancho Hernangomez,1,0:47,3.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Bradley Beal,1,0:53,3.2,3,9,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
J.J. Barea,1,0:51,3.1,2,8,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Fred VanVleet,1,0:47,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Matthew Dellavedova,2,1:03,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Justise Winslow,1,0:35,2.9,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Danny Green,1,1:05,2.9,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Langston Galloway,1,0:28,2.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jimmy Butler,1,0:29,2.8,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Svi Mykhailiuk,2018-19
Tyus Jones,1,0:39,2.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jabari Parker,1,0:30,2.5,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Cedi Osman,1,0:45,2.5,4,5,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Svi Mykhailiuk,2018-19
John Wall,1,0:39,2.5,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Eric Gordon,2,0:26,2.4,2,7,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Svi Mykhailiuk,2018-19
Buddy Hield,2,0:26,2.4,2,2,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Svi Mykhailiuk,2018-19
Isaiah Briscoe,1,0:30,2.3,0,5,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Edmond Sumner,1,0:40,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Stephen Curry,1,0:34,2.3,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Andre Iguodala,1,0:32,2.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Cory Joseph,1,0:29,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kyle O'Quinn,1,0:38,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Dwyane Wade,1,0:26,2.1,2,6,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Mason Plumlee,2,0:27,2.0,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Joel Embiid,1,0:20,2.0,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Chandler Hutchison,1,0:37,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Karl-Anthony Towns,2,0:26,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
T.J. McConnell,1,0:28,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Isaiah Canaan,1,0:23,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Ben Simmons,1,0:34,1.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jonas Jerebko,1,0:23,1.8,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Dion Waiters,1,0:33,1.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
CJ Miles,1,0:28,1.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jordan Bell,3,0:20,1.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kyle Anderson,1,0:20,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Sam Dekker,1,0:28,1.7,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
D'Angelo Russell,1,0:27,1.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Norman Powell,1,0:25,1.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
James Ennis III,1,0:19,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
DeVaughn Akoon-Purcell,1,0:31,1.6,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Devin Booker,2,0:19,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Zach LaVine,1,0:24,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Mike Muscala,1,0:23,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kelly Oubre Jr.,1,0:22,1.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Iman Shumpert,2,0:24,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Collin Sexton,2,0:23,1.6,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Frank Kaminsky,1,0:19,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Tony Parker,1,0:19,1.5,2,0,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Svi Mykhailiuk,2018-19
Ryan Arcidiacono,1,0:17,1.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Svi Mykhailiuk,2018-19
Miles Bridges,1,0:22,1.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kelly Olynyk,1,0:19,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Shelvin Mack,1,0:16,1.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Steven Adams,2,0:13,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Corey Brewer,1,0:30,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jalen Brunson,1,0:16,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Svi Mykhailiuk,2018-19
Ryan Broekhoff,1,0:15,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jamal Murray,2,0:25,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kadeem Allen,1,0:16,1.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Bojan Bogdanovic,1,0:18,1.3,3,8,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Svi Mykhailiuk,2018-19
Joe Ingles,1,0:29,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Quinn Cook,2,0:15,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jeff Teague,1,0:22,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Frank Mason III,1,0:14,1.3,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Svi Mykhailiuk,2018-19
Garrett Temple,1,0:17,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Bobby Portis,1,0:19,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Nerlens Noel,2,0:13,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Aaron Gordon,2,0:25,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Chris Paul,1,0:28,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Kris Dunn,1,0:20,1.1,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Tyson Chandler,1,0:14,1.1,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Devin Harris,1,0:15,1.1,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Dario Saric,2,0:21,1.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jae Crowder,1,0:19,1.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Nene,2,0:14,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Spencer Dinwiddie,1,0:12,1.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Taj Gibson,2,0:15,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Jerami Grant,2,0:17,1.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Rondae Hollis-Jefferson,1,0:20,1.0,2,3,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Svi Mykhailiuk,2018-19
Bogdan Bogdanovic,2,0:13,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Serge Ibaka,1,0:26,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Andrew Wiggins,2,0:14,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Delon Wright,1,0:16,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Emanuel Terry,1,0:10,0.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Russell Westbrook,2,0:14,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Markieff Morris,1,0:10,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Davis Bertans,3,0:18,0.9,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
Thomas Bryant,1,0:17,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Svi Mykhailiuk,2018-19
