OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Steven Adams,4,23:38,105.8,30,126,3,3,2,15,29,51.7,0,0,0.0,0,3,1,Nikola Jokic,2018-19
Rudy Gobert,4,26:17,95.2,15,123,4,2,1,5,14,35.7,0,0,0.0,5,12,6,Nikola Jokic,2018-19
LaMarcus Aldridge,4,21:47,77.0,28,83,2,1,0,13,29,44.8,0,1,0.0,2,2,1,Nikola Jokic,2018-19
Willie Cauley-Stein,3,17:34,70.8,17,88,3,2,1,8,15,53.3,0,0,0.0,1,2,2,Nikola Jokic,2018-19
Deandre Ayton,3,17:39,63.6,14,77,1,1,2,7,15,46.7,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Jahlil Okafor,3,15:51,58.5,16,65,0,5,2,8,20,40.0,0,0,0.0,0,1,1,Nikola Jokic,2018-19
Brook Lopez,2,14:18,56.6,17,76,1,1,0,6,12,50.0,5,10,50.0,0,0,0,Nikola Jokic,2018-19
Clint Capela,3,16:07,55.8,16,82,0,1,0,7,11,63.6,0,0,0.0,2,5,0,Nikola Jokic,2018-19
Marc Gasol,3,15:06,53.0,22,63,6,5,0,9,15,60.0,4,6,66.7,0,0,2,Nikola Jokic,2018-19
Nikola Vucevic,2,14:07,51.2,19,65,2,2,0,9,18,50.0,1,4,25.0,0,0,0,Nikola Jokic,2018-19
Gorgui Dieng,3,13:25,50.3,11,57,2,5,0,5,16,31.3,1,2,50.0,0,0,0,Nikola Jokic,2018-19
Thomas Bryant,2,13:11,49.1,10,66,2,0,0,5,10,50.0,0,1,0.0,0,0,1,Nikola Jokic,2018-19
Marcin Gortat,3,13:13,48.3,10,64,2,0,1,5,7,71.4,0,0,0.0,0,0,0,Nikola Jokic,2018-19
JaVale McGee,3,11:50,47.4,8,51,2,0,0,4,11,36.4,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Andre Drummond,2,12:22,47.3,18,65,4,2,0,9,14,64.3,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Serge Ibaka,2,12:38,46.2,15,59,0,1,0,6,12,50.0,1,3,33.3,2,2,1,Nikola Jokic,2018-19
Jarrett Allen,2,11:29,45.5,16,63,2,2,1,8,13,61.5,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Jakob Poeltl,4,12:46,45.4,11,65,3,0,0,5,6,83.3,0,0,0.0,1,2,1,Nikola Jokic,2018-19
Al Horford,2,10:56,42.9,19,66,3,1,0,9,13,69.2,1,5,20.0,0,1,1,Nikola Jokic,2018-19
Taj Gibson,3,11:13,42.3,8,48,1,0,0,4,6,66.7,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Dwight Powell,3,10:43,41.5,15,59,2,1,0,6,10,60.0,3,5,60.0,0,0,0,Nikola Jokic,2018-19
Hassan Whiteside,2,11:58,38.7,12,43,0,0,0,6,13,46.2,0,0,0.0,0,1,1,Nikola Jokic,2018-19
Enes Kanter,2,11:41,38.6,14,53,2,1,2,7,11,63.6,0,0,0.0,0,0,0,Nikola Jokic,2018-19
DeAndre Jordan,2,9:57,38.4,6,35,0,3,0,3,5,60.0,0,0,0.0,0,1,2,Nikola Jokic,2018-19
DeMarcus Cousins,2,8:04,34.5,15,47,0,5,0,7,11,63.6,1,3,33.3,0,0,2,Nikola Jokic,2018-19
Julius Randle,3,8:28,32.3,14,39,2,2,0,5,9,55.6,0,0,0.0,4,6,4,Nikola Jokic,2018-19
Myles Turner,2,8:10,32.0,15,43,1,1,2,6,16,37.5,0,5,0.0,3,3,2,Nikola Jokic,2018-19
Karl-Anthony Towns,3,8:47,31.5,25,47,3,2,1,11,19,57.9,2,6,33.3,1,3,3,Nikola Jokic,2018-19
Bobby Portis,3,8:08,30.9,6,35,1,1,1,2,12,16.7,1,2,50.0,1,2,1,Nikola Jokic,2018-19
Kevon Looney,4,8:31,30.0,4,42,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Nikola Jokic,2018-19
Jusuf Nurkic,2,7:46,28.6,12,47,4,1,1,6,13,46.2,0,0,0.0,0,1,2,Nikola Jokic,2018-19
Wendell Carter Jr.,1,8:20,27.6,12,26,2,1,2,4,12,33.3,1,1,100.0,3,4,1,Nikola Jokic,2018-19
Montrezl Harrell,4,6:26,27.6,10,39,1,2,0,5,7,71.4,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Al-Farouq Aminu,3,7:11,25.0,2,34,4,2,0,0,3,0.0,0,1,0.0,2,2,1,Nikola Jokic,2018-19
Tyson Chandler,2,6:22,24.3,3,31,1,0,0,0,0,0.0,0,0,0.0,3,6,3,Nikola Jokic,2018-19
Anthony Davis,1,5:55,24.2,11,38,4,0,0,5,9,55.6,0,1,0.0,1,1,2,Nikola Jokic,2018-19
Cody Zeller,1,6:07,23.3,4,28,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Bismack Biyombo,1,6:05,22.7,6,30,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Salah Mejri,2,6:08,22.4,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Draymond Green,4,4:48,22.2,0,63,7,2,0,0,1,0.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Bam Adebayo,2,5:52,21.9,2,25,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Thaddeus Young,2,6:17,21.8,5,25,2,1,0,2,7,28.6,1,3,33.3,0,0,0,Nikola Jokic,2018-19
Boban Marjanovic,2,5:34,21.4,2,21,0,2,0,1,3,33.3,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Jerami Grant,4,4:55,21.1,17,42,1,1,0,7,11,63.6,1,2,50.0,2,2,1,Nikola Jokic,2018-19
Noah Vonleh,1,5:28,20.9,0,26,2,0,0,0,4,0.0,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Richaun Holmes,3,6:24,20.8,8,22,0,0,0,4,7,57.1,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Ante Zizic,1,5:41,20.3,7,22,0,0,0,3,4,75.0,0,0,0.0,1,2,1,Nikola Jokic,2018-19
Joakim Noah,2,6:14,19.9,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Alex Len,2,4:32,19.0,4,25,0,1,1,2,5,40.0,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Tristan Thompson,1,5:31,18.0,6,19,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Joel Embiid,1,4:15,16.9,4,24,1,2,0,2,9,22.2,0,3,0.0,0,0,0,Nikola Jokic,2018-19
Johnathan Williams,2,4:25,16.8,4,24,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Kenneth Faried,1,4:59,16.8,6,26,1,0,0,2,2,100.0,0,0,0.0,2,2,1,Nikola Jokic,2018-19
Meyers Leonard,3,4:27,16.6,2,17,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Domantas Sabonis,2,4:23,16.0,2,16,1,2,0,1,5,20.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Mike Muscala,2,3:56,15.9,3,18,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Nikola Jokic,2018-19
John Collins,1,4:02,15.4,8,27,1,0,0,3,10,30.0,2,4,50.0,0,0,2,Nikola Jokic,2018-19
Ivica Zubac,1,3:44,15.2,4,14,1,0,0,2,6,33.3,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Damian Jones,1,3:32,15.1,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Dario Saric,4,4:00,14.6,5,12,2,0,0,2,6,33.3,1,5,20.0,0,0,0,Nikola Jokic,2018-19
P.J. Tucker,4,3:53,14.3,3,41,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Nikola Jokic,2018-19
Nerlens Noel,4,3:14,14.3,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Cheick Diallo,3,3:41,14.2,8,32,0,0,0,4,5,80.0,0,0,0.0,0,0,1,Nikola Jokic,2018-19
Ed Davis,2,3:53,13.8,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
LeBron James,3,3:02,13.6,12,23,2,1,0,5,11,45.5,0,2,0.0,2,2,0,Nikola Jokic,2018-19
Kyle Anderson,3,3:36,13.2,1,16,1,1,0,0,4,0.0,0,0,0.0,1,2,1,Nikola Jokic,2018-19
James Harden,4,3:12,12.4,11,23,7,2,1,3,8,37.5,1,2,50.0,4,6,2,Nikola Jokic,2018-19
Miles Plumlee,1,3:08,12.3,3,16,0,1,0,1,1,100.0,0,0,0.0,1,2,1,Nikola Jokic,2018-19
Stephen Curry,4,2:31,11.9,13,26,2,4,0,5,11,45.5,3,8,37.5,0,0,0,Nikola Jokic,2018-19
Paul George,4,2:32,11.8,22,19,2,1,1,9,15,60.0,1,3,33.3,3,4,2,Nikola Jokic,2018-19
Jrue Holiday,4,2:54,11.7,7,15,5,2,2,3,12,25.0,1,2,50.0,0,0,1,Nikola Jokic,2018-19
Aron Baynes,1,2:43,11.1,0,15,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Nikola Jokic,2018-19
Kyrie Irving,2,2:04,10.9,10,19,2,1,2,5,11,45.5,0,2,0.0,0,0,1,Nikola Jokic,2018-19
JaMychal Green,2,2:36,10.7,8,14,0,1,0,2,3,66.7,1,1,100.0,3,4,2,Nikola Jokic,2018-19
Damian Lillard,3,2:41,10.6,8,10,6,2,0,2,7,28.6,0,2,0.0,4,4,1,Nikola Jokic,2018-19
Thon Maker,1,2:29,10.5,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nikola Jokic,2018-19
Tobias Harris,4,2:22,10.2,14,22,3,1,0,3,7,42.9,1,3,33.3,7,8,2,Nikola Jokic,2018-19
