OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jrue Holiday,4,19:44,76.8,21,73,2,5,2,7,16,43.8,3,6,50.0,4,4,1,Gary Harris,2018-19
Klay Thompson,3,15:26,64.1,9,82,0,1,0,4,13,30.8,1,6,16.7,0,0,0,Gary Harris,2018-19
Damian Lillard,3,14:41,53.1,0,88,4,1,0,0,6,0.0,0,5,0.0,0,0,1,Gary Harris,2018-19
Joe Ingles,4,13:20,49.8,16,96,7,1,1,5,10,50.0,4,9,44.4,2,2,0,Gary Harris,2018-19
Bojan Bogdanovic,2,10:15,38.2,6,34,1,1,1,3,6,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Bradley Beal,2,10:17,38.1,10,48,5,0,0,4,8,50.0,1,4,25.0,1,1,1,Gary Harris,2018-19
Josh Hart,2,8:50,37.3,2,66,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Justin Holiday,2,9:49,35.6,3,44,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Gary Harris,2018-19
Josh Okogie,2,8:55,31.4,0,37,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
James Harden,3,8:59,30.5,14,49,4,2,0,4,6,66.7,3,5,60.0,3,3,1,Gary Harris,2018-19
Kyrie Irving,2,7:13,30.2,7,32,1,2,0,2,5,40.0,1,3,33.3,2,2,2,Gary Harris,2018-19
Russell Westbrook,2,6:18,29.4,5,29,4,2,0,2,9,22.2,0,3,0.0,1,2,1,Gary Harris,2018-19
Damyean Dotson,2,7:30,29.1,0,34,1,0,0,0,4,0.0,0,3,0.0,0,0,0,Gary Harris,2018-19
Wayne Ellington,1,7:08,27.4,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Jayson Tatum,2,6:07,27.3,6,48,2,1,0,2,3,66.7,0,0,0.0,2,2,1,Gary Harris,2018-19
Devin Booker,2,7:07,26.4,2,26,5,0,0,0,5,0.0,0,3,0.0,2,2,0,Gary Harris,2018-19
Eric Bledsoe,2,6:47,25.8,6,34,2,2,0,1,1,100.0,0,0,0.0,4,7,2,Gary Harris,2018-19
Buddy Hield,2,6:19,25.8,2,29,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Donovan Mitchell,4,7:10,25.3,15,30,1,1,0,5,6,83.3,1,1,100.0,4,6,2,Gary Harris,2018-19
CJ McCollum,2,5:58,22.9,2,29,2,2,0,1,2,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Caris LeVert,1,5:11,22.6,6,31,3,0,0,2,5,40.0,1,2,50.0,1,2,0,Gary Harris,2018-19
Mike Conley,2,6:20,22.2,6,27,1,3,0,1,2,50.0,1,2,50.0,3,5,2,Gary Harris,2018-19
E'Twaun Moore,2,5:16,22.1,7,40,0,1,0,3,4,75.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Paul George,2,4:44,21.8,9,33,0,0,0,4,9,44.4,1,4,25.0,0,0,0,Gary Harris,2018-19
Stephen Curry,3,4:41,21.4,3,43,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Zach LaVine,2,5:34,20.3,3,25,1,1,0,1,2,50.0,0,0,0.0,1,1,0,Gary Harris,2018-19
Avery Bradley,1,5:03,19.8,2,23,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Evan Fournier,1,5:31,19.7,0,24,1,1,0,0,4,0.0,0,4,0.0,0,0,0,Gary Harris,2018-19
Lou Williams,2,4:16,19.4,6,13,1,0,0,1,3,33.3,0,2,0.0,4,5,1,Gary Harris,2018-19
Bryn Forbes,2,5:16,19.4,0,25,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Luka Doncic,1,5:24,19.1,7,31,4,2,0,3,7,42.9,1,3,33.3,0,2,0,Gary Harris,2018-19
P.J. Tucker,3,5:46,18.8,3,47,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
DeMar DeRozan,2,5:35,18.8,1,29,2,0,0,0,1,0.0,0,0,0.0,1,2,1,Gary Harris,2018-19
Jeff Teague,1,4:28,17.2,0,17,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Malcolm Brogdon,2,3:54,16.5,8,24,0,0,0,2,2,100.0,1,1,100.0,3,3,2,Gary Harris,2018-19
Rodney Hood,3,3:59,15.5,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Cedi Osman,2,4:37,15.3,0,20,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Darius Miller,3,3:49,14.8,3,23,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Garrett Temple,2,4:05,14.7,2,20,0,0,0,1,2,50.0,0,1,0.0,0,0,1,Gary Harris,2018-19
Iman Shumpert,3,3:40,14.3,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Alec Burks,1,4:21,14.3,2,14,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Gary Harris,2018-19
Pat Connaughton,2,3:42,14.3,0,23,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Kyle Anderson,2,3:54,14.2,7,22,0,1,0,3,3,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Reggie Bullock,1,3:46,14.0,2,21,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Marco Belinelli,2,3:38,13.9,6,18,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Gary Harris,2018-19
Royce O'Neale,4,3:21,13.8,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gary Harris,2018-19
JJ Redick,1,3:09,13.2,0,15,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Kent Bazemore,1,3:08,13.2,8,16,0,0,0,2,2,100.0,1,1,100.0,3,3,0,Gary Harris,2018-19
Robert Covington,1,3:08,13.1,3,16,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Cameron Reynolds,2,3:48,13.0,0,11,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Justin Jackson,4,3:11,12.5,3,19,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Ian Clark,3,3:23,12.3,0,11,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Keita Bates-Diop,2,2:51,12.0,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Bogdan Bogdanovic,1,2:55,11.9,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Khris Middleton,2,2:56,11.6,4,15,2,0,0,1,5,20.0,0,3,0.0,2,2,0,Gary Harris,2018-19
Trevor Ariza,1,3:17,11.6,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Kyle Korver,2,2:47,11.3,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Tomas Satoransky,2,2:40,11.3,2,26,4,1,0,0,0,0.0,0,0,0.0,2,2,0,Gary Harris,2018-19
Eric Gordon,2,3:01,10.7,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Troy Brown Jr.,2,2:55,10.6,4,14,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Danuel House Jr.,2,2:29,10.5,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Tyus Jones,3,2:24,10.1,0,11,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Wesley Matthews,2,2:22,10.1,3,17,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Shai Gilgeous-Alexander,2,2:29,9.8,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Frank Jackson,4,2:05,9.8,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Solomon Hill,2,2:20,9.6,2,13,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Joe Harris,1,2:30,9.5,0,9,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Derrick Rose,1,2:36,9.3,2,0,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Gary Harris,2018-19
Jabari Parker,4,2:03,8.7,3,15,0,0,0,1,3,33.3,0,2,0.0,1,2,1,Gary Harris,2018-19
Landry Shamet,2,1:53,8.5,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Darren Collison,1,1:59,8.4,3,9,1,0,0,1,3,33.3,0,0,0.0,1,2,0,Gary Harris,2018-19
Tim Hardaway Jr.,3,2:34,8.3,0,9,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
C.J. Williams,2,2:13,8.2,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Wesley Johnson,1,1:46,8.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Jae Crowder,4,1:50,8.0,2,13,0,1,0,1,4,25.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Nikola Mirotic,2,1:32,7.9,5,17,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Gary Harris,2018-19
Luke Kennard,1,1:52,7.9,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Draymond Green,3,2:08,7.9,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Ricky Rubio,2,2:05,7.9,2,7,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Gary Harris,2018-19
Ryan Arcidiacono,2,2:13,7.8,0,13,3,0,0,0,2,0.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Marcus Smart,2,1:53,7.5,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Thomas Bryant,2,1:40,7.5,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Jaylen Brown,2,2:04,7.4,2,16,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Clint Capela,3,1:44,7.3,6,3,1,0,0,2,3,66.7,0,0,0.0,2,3,1,Gary Harris,2018-19
Elfrid Payton,1,1:36,7.2,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Maurice Harkless,3,1:43,7.1,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Jeremy Lin,1,1:46,7.1,0,8,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Miles Bridges,1,1:56,7.1,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Mikal Bridges,2,1:55,7.1,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Julius Randle,3,1:38,7.0,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
George Hill,1,1:59,6.9,0,8,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Kentavious Caldwell-Pope,2,1:25,6.9,5,12,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Gary Harris,2018-19
Al-Farouq Aminu,3,1:37,6.9,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Dorian Finney-Smith,2,1:20,6.8,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Chandler Hutchison,2,1:51,6.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Austin Rivers,2,1:38,6.5,2,12,1,1,0,1,1,100.0,0,0,0.0,0,1,1,Gary Harris,2018-19
Kevin Durant,3,1:28,6.5,4,10,1,0,1,2,3,66.7,0,0,0.0,0,0,0,Gary Harris,2018-19
De'Aaron Fox,2,1:34,6.4,3,10,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Rudy Gobert,4,1:30,6.3,1,6,0,0,0,0,1,0.0,0,0,0.0,1,2,0,Gary Harris,2018-19
Nicolas Batum,1,1:42,6.2,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Malik Monk,1,1:41,6.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Andrew Wiggins,2,1:28,6.2,3,15,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Corey Brewer,1,1:46,6.2,0,4,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Kenrich Williams,2,1:31,6.2,5,13,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
DeAndre' Bembry,1,1:32,6.0,0,6,0,0,2,0,2,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Gerald Green,1,1:28,6.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Gary Harris,2018-19
Jordan Clarkson,2,1:41,5.9,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Gary Harris,2018-19
Isaiah Canaan,1,1:31,5.8,5,8,0,0,0,1,1,100.0,1,1,100.0,2,3,1,Gary Harris,2018-19
Kemba Walker,1,1:29,5.8,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Jamal Crawford,2,1:22,5.7,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Alex Caruso,1,1:45,5.6,3,5,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Gary Harris,2018-19
Blake Griffin,1,1:14,5.6,5,9,0,0,0,2,4,50.0,0,2,0.0,1,1,1,Gary Harris,2018-19
Kyle Lowry,1,1:26,5.6,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Gary Harris,2018-19
Patrick Beverley,2,1:32,5.6,0,12,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Gary Harris,2018-19
Chris Paul,2,1:22,5.6,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Gary Harris,2018-19
