OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,3,13:07,56.0,9,65,0,1,0,2,9,22.2,0,2,0.0,5,5,3,Allen Crabbe,2018-19
JJ Redick,3,12:02,54.1,5,70,2,3,0,2,10,20.0,1,5,20.0,0,0,0,Allen Crabbe,2018-19
Paul George,2,10:00,45.6,22,65,2,0,0,6,12,50.0,3,6,50.0,7,9,4,Allen Crabbe,2018-19
Wayne Ellington,3,11:46,43.9,6,39,1,1,0,1,5,20.0,1,5,20.0,3,3,1,Allen Crabbe,2018-19
Mario Hezonja,3,8:09,31.8,12,38,0,0,0,5,9,55.6,2,3,66.7,0,0,0,Allen Crabbe,2018-19
Nik Stauskas,2,8:19,31.2,7,39,0,0,0,2,4,50.0,1,1,100.0,2,2,1,Allen Crabbe,2018-19
Jeremy Lamb,2,7:48,30.3,4,38,0,0,0,1,4,25.0,0,2,0.0,2,2,1,Allen Crabbe,2018-19
Rodney Hood,3,8:41,29.5,2,33,0,0,1,1,5,20.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Danny Green,2,6:23,25.7,0,34,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Andrew Wiggins,2,5:04,24.0,3,33,0,1,1,1,6,16.7,1,2,50.0,0,0,0,Allen Crabbe,2018-19
Damyean Dotson,2,6:10,23.1,0,34,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Allen Crabbe,2018-19
Dorian Finney-Smith,2,5:58,22.9,0,32,1,0,0,0,1,0.0,0,0,0.0,0,1,0,Allen Crabbe,2018-19
Tim Hardaway Jr.,4,5:35,21.6,4,29,1,1,0,2,4,50.0,0,2,0.0,0,0,0,Allen Crabbe,2018-19
Robert Covington,2,5:12,20.6,0,29,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Donovan Mitchell,1,5:15,20.1,4,21,0,2,0,2,4,50.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Rodney McGruder,3,4:52,20.0,11,28,0,1,0,4,6,66.7,1,1,100.0,2,3,1,Allen Crabbe,2018-19
Josh Richardson,3,4:46,19.2,7,26,0,1,0,2,2,100.0,1,1,100.0,2,2,2,Allen Crabbe,2018-19
Patrick Beverley,1,4:34,19.0,0,28,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Collin Sexton,4,4:57,18.1,4,25,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Kyle Korver,1,4:05,17.9,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Kyle Anderson,1,5:16,17.4,4,22,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Landry Shamet,3,4:28,17.3,8,28,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Allen Crabbe,2018-19
Doug McDermott,1,4:02,16.6,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Klay Thompson,2,3:58,16.3,7,30,0,0,0,3,5,60.0,1,2,50.0,0,2,1,Allen Crabbe,2018-19
Alfonzo McKinnie,2,3:16,14.8,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Monte Morris,2,2:58,13.8,9,15,0,0,0,4,6,66.7,1,1,100.0,0,0,0,Allen Crabbe,2018-19
Dennis Schroder,2,3:00,13.2,3,21,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Allen Crabbe,2018-19
Norman Powell,1,3:22,13.2,0,14,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Gerald Green,1,3:46,12.9,5,28,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Allen Crabbe,2018-19
Trevor Ariza,2,3:00,12.8,0,20,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Jordan Clarkson,4,2:58,12.7,12,29,0,0,0,4,5,80.0,1,1,100.0,3,3,2,Allen Crabbe,2018-19
Brandon Knight,1,3:52,12.3,3,20,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Allen Crabbe,2018-19
Andre Iguodala,2,3:21,12.1,0,21,4,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Tyus Jones,2,3:39,12.1,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Marco Belinelli,1,3:01,11.8,0,9,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Malik Beasley,2,2:56,11.7,0,18,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Timothe Luwawu-Cabarrot,1,2:47,10.6,6,14,0,0,0,2,3,66.7,1,2,50.0,1,1,1,Allen Crabbe,2018-19
Derrick Rose,2,3:02,10.5,2,11,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Kevin Knox II,2,2:28,10.3,4,8,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Cedi Osman,4,2:30,10.2,4,12,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Allen Crabbe,2018-19
Luke Kennard,1,2:38,10.2,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Terrance Ferguson,2,2:06,9.7,0,22,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
Frank Ntilikina,3,2:11,9.2,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2018-19
Mikal Bridges,1,2:51,9.2,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2018-19
