OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
T.J. Warren,4,24:56,93.2,29,83,0,4,2,12,18,66.7,5,7,71.4,0,0,0,Jerami Grant,2018-19
Danilo Gallinari,4,20:55,80.4,24,85,3,5,0,8,12,66.7,2,3,66.7,6,7,5,Jerami Grant,2018-19
P.J. Tucker,4,23:01,76.8,5,66,0,1,1,2,4,50.0,1,2,50.0,0,0,0,Jerami Grant,2018-19
Paul Millsap,3,22:16,75.1,7,86,1,1,1,3,11,27.3,0,1,0.0,1,2,1,Jerami Grant,2018-19
Harrison Barnes,4,18:34,68.9,16,81,0,2,0,6,13,46.2,4,6,66.7,0,0,1,Jerami Grant,2018-19
Jae Crowder,4,17:55,65.5,6,52,0,2,0,2,8,25.0,2,7,28.6,0,0,0,Jerami Grant,2018-19
Dario Saric,4,17:13,63.2,15,83,1,0,2,6,12,50.0,3,8,37.5,0,0,0,Jerami Grant,2018-19
Derrick Favors,4,15:49,56.4,18,86,3,0,0,8,11,72.7,1,3,33.3,1,4,3,Jerami Grant,2018-19
Taj Gibson,3,15:35,53.2,6,52,3,1,0,2,7,28.6,0,1,0.0,2,2,1,Jerami Grant,2018-19
Al-Farouq Aminu,3,12:47,53.0,4,60,2,1,1,2,8,25.0,0,5,0.0,0,0,0,Jerami Grant,2018-19
Bruno Caboclo,3,13:44,48.5,16,64,1,2,0,4,6,66.7,3,3,100.0,5,5,2,Jerami Grant,2018-19
Maxi Kleber,4,13:10,47.1,3,57,2,0,0,1,4,25.0,1,4,25.0,0,0,0,Jerami Grant,2018-19
Thaddeus Young,2,12:15,45.9,4,38,1,0,2,2,5,40.0,0,1,0.0,0,0,0,Jerami Grant,2018-19
Aaron Gordon,2,12:20,45.6,4,42,4,5,0,1,5,20.0,0,4,0.0,2,2,1,Jerami Grant,2018-19
Tobias Harris,4,13:05,45.6,17,63,2,2,1,8,14,57.1,1,4,25.0,0,0,0,Jerami Grant,2018-19
Blake Griffin,2,12:50,43.8,8,28,3,0,0,2,6,33.3,2,4,50.0,2,2,2,Jerami Grant,2018-19
Nemanja Bjelica,3,10:19,42.6,3,51,4,3,0,1,3,33.3,1,3,33.3,0,0,0,Jerami Grant,2018-19
Marvin Bagley III,3,11:19,41.7,11,48,2,2,0,3,10,30.0,0,0,0.0,5,7,3,Jerami Grant,2018-19
LaMarcus Aldridge,3,11:28,40.4,29,76,3,1,1,12,19,63.2,0,0,0.0,5,5,2,Jerami Grant,2018-19
Pascal Siakam,2,11:47,39.8,18,58,2,4,0,8,15,53.3,0,2,0.0,2,2,1,Jerami Grant,2018-19
Lauri Markkanen,2,10:23,38.2,13,45,1,3,0,5,13,38.5,3,6,50.0,0,0,1,Jerami Grant,2018-19
Kelly Olynyk,2,10:11,35.0,9,50,1,1,0,4,6,66.7,1,2,50.0,0,0,0,Jerami Grant,2018-19
Marvin Williams,2,9:38,34.4,5,44,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Jerami Grant,2018-19
Marcus Morris Sr.,2,8:32,33.1,7,42,0,2,0,3,5,60.0,1,2,50.0,0,0,0,Jerami Grant,2018-19
Kyle Kuzma,2,8:12,32.2,11,38,0,2,1,4,9,44.4,3,6,50.0,0,0,0,Jerami Grant,2018-19
Larry Nance Jr.,2,9:16,31.9,0,30,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Andre Iguodala,3,8:01,30.7,0,39,2,1,0,0,2,0.0,0,2,0.0,0,0,1,Jerami Grant,2018-19
John Collins,2,7:21,30.4,15,47,1,0,0,7,9,77.8,0,0,0.0,1,2,2,Jerami Grant,2018-19
Maurice Harkless,3,7:28,30.1,0,37,1,0,0,0,5,0.0,0,1,0.0,0,0,0,Jerami Grant,2018-19
Moritz Wagner,2,7:43,29.6,6,38,0,1,0,2,5,40.0,2,2,100.0,0,0,0,Jerami Grant,2018-19
Noah Vonleh,2,7:46,29.3,1,38,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jerami Grant,2018-19
Ryan Anderson,1,7:41,29.0,5,28,0,2,0,1,5,20.0,0,1,0.0,3,3,2,Jerami Grant,2018-19
Giannis Antetokounmpo,1,6:41,27.9,14,33,2,3,2,4,10,40.0,2,3,66.7,4,5,4,Jerami Grant,2018-19
Draymond Green,2,7:35,27.3,0,26,3,1,1,0,2,0.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Markieff Morris,1,6:42,25.7,2,39,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Mason Plumlee,4,7:31,25.2,2,31,3,3,1,1,4,25.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Jonathan Isaac,2,6:10,25.1,4,34,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
Jeff Green,2,7:01,24.9,2,15,1,0,0,0,5,0.0,0,2,0.0,2,2,1,Jerami Grant,2018-19
Brandon Ingram,2,6:47,24.6,10,39,3,1,0,4,5,80.0,0,0,0.0,2,2,1,Jerami Grant,2018-19
James Johnson,2,6:40,24.4,4,21,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
James Harden,4,6:29,23.3,17,42,4,3,3,5,18,27.8,2,6,33.3,5,7,4,Jerami Grant,2018-19
Julius Randle,2,5:53,23.1,7,19,0,0,0,3,4,75.0,0,1,0.0,1,2,1,Jerami Grant,2018-19
Pau Gasol,2,6:21,23.0,0,20,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Jerami Grant,2018-19
Darius Miller,3,5:56,22.8,5,22,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Jerami Grant,2018-19
D.J. Wilson,2,5:37,21.7,0,25,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
Davis Bertans,3,5:28,21.0,6,30,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Jerami Grant,2018-19
Nikola Mirotic,1,5:30,20.6,6,25,0,1,0,3,6,50.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
Kevin Durant,2,5:25,20.6,8,25,0,2,0,4,5,80.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Solomon Hill,2,4:32,19.3,2,29,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Myles Turner,2,4:50,18.7,7,40,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Jerami Grant,2018-19
Trey Lyles,3,5:22,18.5,3,24,2,2,0,1,3,33.3,0,2,0.0,1,1,1,Jerami Grant,2018-19
Ersan Ilyasova,1,5:11,18.3,0,23,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
Rodions Kurucs,1,5:11,18.1,0,15,1,1,1,0,3,0.0,0,2,0.0,0,0,0,Jerami Grant,2018-19
Omari Spellman,2,4:35,17.7,2,19,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Jerami Grant,2018-19
Kawhi Leonard,2,5:37,17.6,13,24,1,2,0,5,12,41.7,0,2,0.0,3,3,1,Jerami Grant,2018-19
Andrew Wiggins,4,4:18,17.4,17,37,2,2,0,5,11,45.5,2,2,100.0,5,8,4,Jerami Grant,2018-19
Joe Ingles,4,4:34,16.9,8,30,1,0,0,3,4,75.0,2,3,66.7,0,0,0,Jerami Grant,2018-19
Danny Green,2,4:29,16.6,3,16,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Jerami Grant,2018-19
Cedi Osman,2,4:43,16.5,4,25,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Jerami Grant,2018-19
Jaylen Brown,2,4:11,15.9,4,23,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Jerami Grant,2018-19
Donovan Mitchell,4,4:12,15.8,7,13,1,0,3,2,11,18.2,1,5,20.0,2,2,1,Jerami Grant,2018-19
Rondae Hollis-Jefferson,1,4:26,15.5,2,16,1,0,1,0,1,0.0,0,0,0.0,2,2,1,Jerami Grant,2018-19
Torrey Craig,4,4:16,15.5,10,41,2,1,0,4,5,80.0,2,2,100.0,0,0,0,Jerami Grant,2018-19
